timestamp,GMXXX_NO2 (ppm),GMXXX_Ethanol (ppm),GMXXX_VOC (ppm),GMXXX_CO (ppm),MiCS5524_CO (ppm),MiCS5524_Ethanol (ppm),MiCS5524_VOC (ppm),label
1765453910188,0.10150214119031398,0.05756321109481468,0.010961351441093727,0.003456953428649124,0.28051866633314543,0.15617416061007933,0.07360319983767435,level_4_state_4
1765453911850,0.10551622740879003,0.05928192799332022,0.009554317861578418,0.0036312503543940947,0.2713760198533125,0.15766862573385254,0.07795392175963639,level_4_state_4
1765453911900,0.09372593600841288,0.062055125141926064,0.010307719596995939,0.00339502519450581,0.2772096903877319,0.15945053186414335,0.0724942285901704,level_4_state_4
1765453912806,0.09246737651713052,0.06474317196992005,0.011483668304781368,0.003456767198287901,0.26752227802983125,0.16681011911598473,0.07600751303172053,level_4_state_4
1765453934773,0.09804144354736485,0.06298488402362992,0.01102219675303062,0.0032896703656584317,0.2747241791801318,0.14203436048276855,0.07609758545527959,level_4_state_4
1765453945259,0.09623847990367966,0.06351500635806401,0.010381481399666862,0.0033555172591475005,0.30538330642706163,0.15814706682049812,0.0723800875344493,level_4_state_4
1765453945662,0.09955017396934099,0.061766915794485434,0.010876713543788758,0.003552612942195277,0.2811436939295853,0.14684895313010968,0.0744535405469003,level_4_state_4
1765453958597,0.09859219948961713,0.06032526891572286,0.010799109879652593,0.0033591152255082056,0.2893911102111066,0.15880966706301886,0.07648984728182327,level_4_state_4
1765453958651,0.1002099229884546,0.06674142531145252,0.011104253882135198,0.0033350898498529817,0.2731514775896946,0.14901284046403038,0.0765031811635205,level_4_state_4
1765453959753,0.09887535091128735,0.05443521328060453,0.01055877276297538,0.0037537265173207936,0.26313153793637295,0.1525778651816228,0.0761330811172851,level_4_state_4
1765453960307,0.09619738720413838,0.060309882263851235,0.011016101160862015,0.003301107461924334,0.26574398131632565,0.1536770597412603,0.07487177885622115,level_4_state_4
1765453960358,0.09245249413546888,0.05604912792490652,0.010711127058014462,0.0033477315152939838,0.2680232117321475,0.16206436683071881,0.07920272966996089,level_4_state_4
1765453961014,0.10086605402653899,0.059253873908310356,0.010693632103547885,0.0036558820662186053,0.264778809709017,0.15839514598704316,0.08252876663714553,level_4_state_4
1765453961062,0.1015162930053777,0.06430052440447802,0.010265662810394644,0.0033043535266801356,0.2657302000371474,0.1419170218021936,0.0718373027585804,level_4_state_4
1765453961620,0.10134677715617676,0.06355232042284015,0.009627607907000088,0.0034779059032213075,0.29016983896441895,0.1437980750205181,0.07376568616183932,level_4_state_4
1765453961671,0.09702443714576481,0.0613572659342504,0.010977580683227751,0.0032961110929085095,0.27280906878393557,0.1506945670884924,0.07504211912897125,level_4_state_4
1765453962190,0.10385332192806868,0.062223935390793676,0.010099901693000183,0.0033331227980754365,0.2735513787185701,0.16332743623280999,0.07268885101700431,level_4_state_4
1765453962202,0.10043388120128643,0.06111946596512159,0.009830308682676233,0.003390757727012762,0.27477543132593,0.1415286822264543,0.07981025136335099,level_4_state_4
1765453962955,0.09350914577357128,0.060486416784467284,0.010272159460429532,0.003269728505700823,0.28448792324534133,0.15522192041029015,0.0749734244384294,level_4_state_4
1765453963006,0.09770299350514014,0.0629744585703513,0.010228043201693173,0.003551263858369989,0.27324125978515146,0.14858085318468092,0.07301990629270429,level_4_state_4
1765453963511,0.10090308076945124,0.05603842672856652,0.010894201608960307,0.003574989994233061,0.2806144317857193,0.15921982376716856,0.07084065988199877,level_4_state_4
1765453967080,0.10737672943449711,0.06083512736297617,0.0101659414161056,0.0034176057367141027,0.29070572718522586,0.1555973984079958,0.0746557957808743,level_4_state_5
1765453987646,0.09386271703302401,0.06489850908765978,0.010734075375525913,0.00349403269709085,0.2817089738001948,0.15767692384903556,0.07173443474045069,level_5_state_6
1765453990672,0.09209980485717764,0.060928034084132575,0.010857422739074942,0.0032187363927940653,0.2879704521543549,0.1513241464940959,0.0793677764906986,level_5_state_6
1765453992284,0.09718488810989917,0.05887417862554841,0.010820408538401606,0.0035790202710006746,0.26496878899598586,0.150413467737782,0.07124043132450474,level_5_state_6
1765454002951,0.10017751247283262,0.06250505491461388,0.010755727024201696,0.0035440226555381467,0.25767246782347436,0.143222934530051,0.07090714719053516,level_5_state_6
1765454003102,0.1016210971200448,0.06073507787156495,0.009747109261831192,0.0035285973961612827,0.25743572412004767,0.14163369520176777,0.07393235938928461,level_5_state_6
1765454003755,0.10207370331305259,0.060846597705611336,0.009794451389406178,0.003288662304438618,0.26979604958468745,0.1689131682269187,0.07439233582887511,level_5_state_6
1765454004162,0.09762584608000889,0.06059113611405638,0.011228573012004283,0.0033566031674985143,0.27315566375138256,0.1491331925659196,0.08021398677364622,level_5_state_6
1765454004427,0.09160587515581199,0.059051365807679466,0.010336138171733848,0.003404089601875663,0.31125756346021083,0.1679318174163131,0.07546442653860573,level_5_state_6
1765454004477,0.09793354255413014,0.06659268423131079,0.011146797710148568,0.0035021349461864765,0.27396540353634374,0.15240129538399053,0.07761447656552503,level_5_state_6
1765454004780,0.09721678705675704,0.062047167787112584,0.011601388071214039,0.0034033558920455727,0.2471394863810195,0.15597157736909525,0.07402093209145702,level_5_state_6
1765454005182,0.0891753950790209,0.06174628065334572,0.010858573449062173,0.0038886416944970393,0.2726984569845485,0.15371401717639294,0.07089984729243606,level_5_state_6
1765454005788,0.09931183733721023,0.05912234375588396,0.01172766729752258,0.003123406703755891,0.26149126258966526,0.142145729561814,0.07515841663324352,level_5_state_6
1765454006393,0.10185690325088273,0.05876444187900395,0.011521479895274639,0.003518738664942576,0.28065093283303794,0.15353380706604336,0.0707619011822821,level_5_state_6
1765454027676,0.09561857544072364,0.055506312019572394,0.01072830255515359,0.0031901331248549826,0.27158907797750986,0.16497694216868733,0.07604248487473685,level_5_state_6
1765454030748,0.09801834540122412,0.05814762633373386,0.010705785860418945,0.0032796445760958294,0.2903617449343814,0.1604274197604434,0.06922910964511746,level_5_state_6
1765454031604,0.09492314111621183,0.06624646289937616,0.010220826140389199,0.003482728996295028,0.28509127755494723,0.14657015340764115,0.06999668395119799,level_5_state_6
1765454032913,0.10469993718868668,0.06285875204673522,0.010273781777212339,0.0034685409732678908,0.27193068062135445,0.1556456453908879,0.07447710635372963,level_5_state_6
1765454033116,0.09799533048618649,0.06352886177320677,0.009177814897054597,0.003820415158702426,0.2857817520127407,0.1584885815858869,0.07458066477909121,level_5_state_6
1765454034273,0.09062816567171558,0.06693851487657446,0.010533908715846918,0.0032750288738093124,0.2773381335275841,0.15263593348968485,0.07789998639583748,level_5_state_6
1765454034526,0.09976216553811437,0.06001114973852863,0.010349236015946343,0.0032977788056808566,0.27395521826599534,0.16007395600918223,0.07686265680226695,level_5_state_6
1765454034627,0.0875832189954879,0.059975765851145814,0.011757460658368735,0.003491364056655591,0.30125296849220723,0.14421166196511911,0.07914773912725377,level_5_state_6
1765454037097,0.09884169738305151,0.06140476392464307,0.010180029806977695,0.0033494516164099355,0.3225199227065637,0.15320270962855245,0.07744984419749741,level_5_state_6
1765454037147,0.09711542926881093,0.05653558813049774,0.009488611347983872,0.0034905080121440347,0.273750666696763,0.16832609226729472,0.07099670582099561,level_5_state_6
1765454038406,0.10331542918316979,0.06473220654604472,0.010489308810125038,0.003237250097256406,0.26645735982526814,0.1443252964562605,0.07309986076633192,level_5_state_6
1765454038658,0.09938780220326317,0.06097458498890564,0.010141017769383684,0.00348347145971722,0.27297086754125544,0.1595685787870766,0.07014518141801113,level_5_state_6
1765454040067,0.09227939926960425,0.0613839510876902,0.010400180849364645,0.0032805482972478915,0.28700714029616126,0.1508157117780002,0.06863030520747178,level_5_state_6
1765454040369,0.10217611584033347,0.06329533692920435,0.010741181003553604,0.0033327782467197095,0.2794358217999618,0.14856249013166417,0.07430416186943901,level_5_state_6
1765454040470,0.0967927152324339,0.058929723346154886,0.010472607347705089,0.0034386987122137615,0.31757479488045065,0.1475434451238274,0.07171171233986674,level_5_state_6
1765454040872,0.09646738331044365,0.061459126611489154,0.010836481123468798,0.0035739294137883586,0.286839753977668,0.15715212865080688,0.07840788584408251,level_5_state_6
1765454040973,0.0849903714130524,0.06655346346877543,0.010099224931278806,0.0034074004705333654,0.27283864620530485,0.14644431031619812,0.07581274923280264,level_5_state_6
1765454041329,0.09625422968016066,0.0630573796006943,0.009844454007404925,0.0036026738294693546,0.28607289480383585,0.1581388745953983,0.07473435306162149,level_5_state_6
1765454042686,0.10388574801304132,0.061198930837093136,0.010546559154784724,0.0036248790974092978,0.2680395361130761,0.14706048733556615,0.07566896366959618,level_5_state_6
1765454043645,0.09173095695867926,0.058394787865698565,0.009990976412275906,0.0033340288069636276,0.2824166797695994,0.14774111981895266,0.07494710845144402,level_5_state_6
1765454043998,0.08324533701238586,0.06400655613402999,0.010599078564903568,0.003471943272076561,0.2736700599231491,0.15412864352987524,0.08008020021963864,level_5_state_6
1765454044401,0.10782314795046988,0.0600045797842004,0.011141642959105143,0.0036178455538068816,0.28230914896430936,0.16515941174978946,0.07080429307319061,level_5_state_6
1765454044854,0.09839573863310964,0.057622490230670426,0.010209473247797309,0.003433332869717682,0.270659451422475,0.1508259525491427,0.06995099499635674,level_5_state_6
1765454045610,0.09061628435870728,0.06141297936555182,0.009189966551749907,0.003568087651421816,0.26423784436858133,0.14137014466629233,0.07268560858668442,level_5_state_6
1765454045610,0.0944253526232563,0.05856917845804361,0.010485944295782146,0.0034938959271331254,0.26575381513789786,0.15771304299719874,0.07682388098116394,level_5_state_6
1765454045911,0.09479910209785958,0.058908580123767,0.011018367037430386,0.00371589964928301,0.2819443616448207,0.15480061527294325,0.07855056051746673,level_5_state_6
1765454046667,0.10039429651878279,0.06300051243500718,0.010439458584967528,0.0033558911369613313,0.27668922800971285,0.14428639425002948,0.0774290037427188,level_5_state_6
1765454047273,0.08945824635714746,0.06038256824567505,0.010094879130811104,0.003554139124731885,0.25090310191059206,0.160949585695336,0.07502172974829883,level_5_state_6
1765454047775,0.09800304010548085,0.061291923036625166,0.010404398227152936,0.0034223816889049105,0.2822402173329976,0.14062319878342303,0.07202737032351991,level_5_state_6
1765454047875,0.09065016488815214,0.05725736730995519,0.011302837235988633,0.003341329472782788,0.2531544932268542,0.15547207704193022,0.07592590402306441,level_5_state_6
1765454049135,0.08877105207159582,0.058828809230683204,0.010487117078357902,0.0034677998617751154,0.27981607900754235,0.16142751015059525,0.07742380844741167,level_5_state_6
1765454049791,0.09749567481786761,0.06507224000473619,0.012011849626103343,0.00343093592365376,0.2807573858351424,0.15061429695063056,0.0720830253884527,level_5_state_6
1765454050851,0.10199774960412361,0.05698885336460633,0.010436596573983863,0.003358024581114754,0.26174726217734645,0.16747019294440912,0.07704608454853398,level_5_state_6
1765454051351,0.09243645761956983,0.06155615006710599,0.010382397753813163,0.003378630530290445,0.26947585515730416,0.14988297852174873,0.07138978022688457,level_5_state_6
1765454051534,0.09736524211210294,0.06010952748235528,0.009890083958946291,0.003153854488592957,0.2700926047329686,0.14054792353448137,0.07491465214153954,level_5_state_6
1765454051988,0.10072637984937774,0.0592534203872081,0.01071367104635867,0.0034393443161257063,0.24667641016955538,0.1535698397131718,0.07335384308158363,level_5_state_6
1765454053249,0.10292117949972385,0.05830330360019372,0.010690733444222594,0.003508145877208366,0.27111955847507263,0.1357669082991994,0.07072462322408198,level_5_state_6
1765454053904,0.10210937887482996,0.06108621060919532,0.009807473093570367,0.0034693812173824824,0.2775776042335623,0.14568871664284433,0.08094700727296267,level_5_state_6
1765454054157,0.10006974973506189,0.0686912206499558,0.01042142308415242,0.0035322288788213253,0.2811463394156118,0.1514915125543367,0.06795213074206292,level_5_state_6
1765454055115,0.09716793828175307,0.0666129140256679,0.011188159994326978,0.0032655741783925657,0.25023488333710997,0.164820124034908,0.07566728636029284,level_5_state_6
1765454055166,0.10080499903566485,0.06481596968985093,0.011064822720221282,0.003477000654353325,0.264706204929252,0.13920942336673064,0.08125192821831836,level_5_state_6
1765454055468,0.10124660031776464,0.06145466407495851,0.00961408268518879,0.003397538481600814,0.2466549641876188,0.14734389571680503,0.08061629637913124,level_5_state_6
1765454055669,0.09791629119825995,0.06267663882111373,0.009971558399193314,0.003441428393131021,0.26696074291075444,0.169186499475088,0.06960955913914005,level_5_state_6
1765454055971,0.0943371947890803,0.06455308306345242,0.009942413110989728,0.0033344807009874113,0.2798008115488146,0.14981278959222152,0.07445395259102716,level_5_state_6
1765454056427,0.09454374350366895,0.058861354154032444,0.009561690144616969,0.0031691371198981997,0.26055593967392476,0.15082697863900058,0.07275172731643897,level_5_state_6
1765454056677,0.10013260018424712,0.06349835110028934,0.010347981657905965,0.0033044399005303436,0.2639668063572392,0.15495718607176215,0.07122054148948972,level_5_state_6
1765454056929,0.09519898458034086,0.06316887727603326,0.009959884242717746,0.003316436237003435,0.26628354963746276,0.16271331801564307,0.07285713366165536,level_5_state_6
1765454057180,0.09669878242787128,0.05924868983017123,0.01065468787330802,0.0035021775289757412,0.2861835732944082,0.1574008862084188,0.07732354674385011,level_5_state_6
1765454057432,0.09924789599362815,0.05972668818372818,0.010084950647168491,0.003578590805749302,0.2723237536961273,0.14769117167219112,0.07343405495313618,level_5_state_6
1765454057684,0.09047121579902109,0.0633696037740602,0.01054683553729825,0.0038175544652806863,0.2789287599874358,0.15603349964847849,0.07717636882957206,level_5_state_6
1765454057935,0.08904212870646643,0.05867714521920697,0.008637922096421951,0.0031982225946408545,0.2757834916934928,0.16173695627112536,0.0729455931551615,level_5_state_6
1765454058187,0.10109525893116081,0.0617137682630709,0.010025364798676356,0.003246076638327746,0.2868498634147729,0.15116112238736007,0.07593596821669621,level_5_state_6
1765454059395,0.09779658810458344,0.060923517442114695,0.009790674996843909,0.003351487777955701,0.28481291526649893,0.15984771496632008,0.0747783246459263,level_5_state_6
1765454060150,0.10350538671301097,0.06361918711740447,0.010418155569842399,0.0035192771754943668,0.2639447291731976,0.15791611026374136,0.06534051355870225,level_5_state_6
1765454060453,0.09619702950653962,0.06076471665900628,0.010882755056791708,0.003523734948986796,0.27076676600773375,0.14207423843319694,0.07162550645171886,level_5_state_6
1765454061713,0.1009574007393887,0.06212578980130591,0.010324227445740295,0.003618878293320184,0.2914455423122027,0.1442791857328912,0.07795490329567335,level_5_state_6
1765454062267,0.10053195791332956,0.06278141751419489,0.011267059235398034,0.0033416740006400867,0.26612003146526525,0.1481650572938068,0.08099809669757836,level_5_state_6
1765454062389,0.09871593451174976,0.06588565842994415,0.010046270789517782,0.0035044488212439967,0.28921757944982257,0.14430921198687924,0.07445175428675332,level_5_state_6
1765454062617,0.09490919521298992,0.057523957115462016,0.010399890680248327,0.0032916170140753938,0.2695804459758801,0.16498635771328374,0.0683205909446684,level_5_state_6
1765454062738,0.09222158178569444,0.06499888286540977,0.010690147896230153,0.003480241884212283,0.2799807279489493,0.14565719294119467,0.07508014768753009,level_5_state_6
1765454063190,0.09959514151865924,0.062159344647747874,0.010202330892214886,0.0031859775472627056,0.2627380418171251,0.1331108627241341,0.07485873135347422,level_5_state_6
1765454063241,0.09084800853350417,0.06455997104479493,0.010777273579804588,0.003445395094297955,0.25450705495104653,0.1525705838275934,0.07728023027496922,level_5_state_6
1765454063793,0.10256124803026691,0.06398310330129062,0.011009869113060521,0.0036798286078993368,0.27250430332097814,0.16537323277052243,0.07101579340714746,level_5_state_6
1765454064145,0.09701449157795707,0.059748237147186446,0.01007872043886342,0.003293954827071118,0.28654044759069386,0.14829716162130524,0.0731488515857543,level_5_state_6
1765454065250,0.20682095340823992,-0.18791224666812287,-0.16198661166245668,0.003692525379448116,0.5123044018980133,0.24448228347412093,0.24762062306481547,level_5_state_6
1765454065402,0.15057789500496652,1.0204118085609108,-0.09592087731951272,0.0035865830549531683,0.24605994618357988,0.22075093600500273,0.14391642601298196,level_5_state_6
1765454065956,0.1319942326153413,0.6971060620044773,0.1321616253682606,0.0057821767410243755,0.2829522185355427,0.4779910450801722,0.05221122931654758,level_5_state_6
1765454066057,0.21506592884858236,-0.21923959010486782,0.21417475740876477,0.004298604178458674,0.6610728015734062,0.31740957795013014,0.11616459008478829,level_5_state_6
1765454066208,0.21655712596361038,1.0813198374101447,-0.07681803550246943,0.008535059037056657,0.6285481699254488,0.38947658650982014,0.18021185572759962,level_5_state_6
1765454067013,0.2534887848414132,0.5857056615617604,0.31849552979896184,0.0056917997441060545,0.5419053251303431,0.32202534959740736,0.33975179177196535,level_5_state_6
1765454067316,0.10625783226304368,0.7400379615583808,0.2792426402797127,0.0071356965149737715,0.745305752720335,0.34894192980104904,0.2529914198752683,level_5_state_6
1765454067468,0.15445629797227092,1.686818824659294,0.2320599778251266,0.008646547482900002,0.7820012853117094,0.3376217955558939,0.16970210922583648,level_5_state_6
1765454068021,0.22339734979167833,1.146116075884323,0.24775407596480484,0.014190085467207087,0.8281403483775586,0.5105754297152778,0.5717060054538033,level_5_state_6
1765454068474,0.25534852451369566,1.496110648297762,0.255440061419552,0.006350221659940274,0.8303980309223877,0.47329389508556846,0.6483038863159793,level_5_state_6
1765454068826,0.2390858242433982,1.4709206020898202,0.34491126829453345,0.01002180312695322,1.1258359209614968,0.4505875221636527,0.4624905434958073,level_5_state_6
1765454069178,0.3287561979003611,2.127189816251368,0.338890491626679,0.011599701711286542,0.9619552397569112,0.40482083978887756,0.3320991266165062,level_5_state_6
1765454069229,0.3316500999427053,2.71718674026064,0.37753096667710995,0.01160124765939977,1.0869530590074052,0.3429368078835245,0.569467844467762,level_5_state_6
1765454069480,0.30905435016157873,2.7293566069869635,0.46652803661776876,0.012627740458114382,0.8896481969033269,0.5639734159315241,0.4977738948523754,level_5_state_6
1765454069984,0.4684728931969017,2.79126660995202,0.3605681232734196,0.01481304347376844,0.8804864195676351,0.5722933758739432,0.5141673417230169,level_5_state_6
1765454070185,0.3061564258356452,3.1146793315382886,0.605690164711356,0.014051153075064219,1.2066186676279946,0.7162042465737596,0.45079624860520695,level_5_state_6
1765454070538,0.3338605472370284,3.6894377127348985,0.6589415257999133,0.014885722945310934,1.2708652645779037,0.4868212119993066,0.6268578910042059,level_5_state_6
1765454071092,0.2837570506556784,2.4671013612110824,0.49569611616467957,0.01631472826971015,1.0640617248381397,0.5955420064065247,0.49452004488073037,level_5_state_6
1765454071294,0.2773506435942241,2.8777991217779157,0.6183355312824509,0.014816066595501649,1.1645137899043836,0.4336185434302593,0.5087238962738723,level_5_state_6
1765454071545,0.3145566259165109,3.695613957708,0.6650636174878951,0.01734156372769586,1.2534638308840087,0.6204680828143946,0.8086946378214321,level_5_state_6
1765454072048,0.39848052457081634,3.097210779371351,0.5949299980160192,0.01349891087619806,1.4620164561237377,0.570825947481462,0.766573574594505,level_5_state_6
1765454072399,0.41396552289839705,3.3286283020049776,0.5052548364236479,0.017079096645412527,1.3314941127215716,0.6070117158959853,0.7391202936225582,level_5_state_6
1765454072550,0.4269557162494476,3.1788927620329024,0.6930079279317582,0.016829046839236375,1.514034246906448,0.5501006010891113,0.6266101829474556,level_5_state_6
1765454073003,0.45121578190946277,3.5678163646147563,0.6962635020354173,0.020115739485088345,1.1419577134176173,0.7156184745889314,0.7522214649342271,level_5_state_6
1765454073120,0.6014729629464457,4.619148413872816,0.5883452129950577,0.021058784658814497,1.1964580848965873,0.5889241352913287,0.7574004328456679,level_5_state_6
1765454073573,0.46657140692715876,4.081427610950067,0.7059454037922106,0.020241517507665105,1.342313627503824,0.738234107729285,0.5814803276608349,level_5_state_6
1765454073674,0.43004829548330353,3.645134887805569,0.6583621431060489,0.018159536982416152,1.2980970956769307,0.7345327013256094,0.8495464416016298,level_5_state_6
1765454073876,0.49478218291626636,4.913333402432561,0.6449282951526069,0.019288635851344507,1.3600616757262565,0.7184991436024811,0.9994303592096854,level_5_state_6
1765454074683,0.40896715053537813,4.390272315710193,0.608981136392992,0.019316895859576824,1.4137263674527052,0.7158859354992736,0.63239619452093,level_5_state_6
1765454075186,0.4408400907689741,4.469975387749633,0.8376020456662913,0.02111102264068629,1.5705146738183628,0.8367066261734559,0.8475386934184732,level_5_state_6
1765454075689,0.5618253501236176,3.71654710579248,0.7655131355229368,0.01862665516047629,1.4871587205088064,0.7190993923305963,0.8856082108048876,level_5_state_6
1765454075941,0.5000172939221275,4.535760963697945,0.6175851860328314,0.019651223685574943,1.4801375954252163,0.6385095830258806,0.9884892663178304,level_5_state_6
1765454076545,0.5697421628991014,4.113182116045561,0.7678054795162141,0.018527912266277247,1.4977860385065562,0.7568173559448097,0.9146647618629357,level_5_state_6
1765454076847,0.594977116642731,4.948794798011907,0.6990552657161135,0.022686491620528496,1.7944204172912923,0.7355998327415633,0.8794276833861641,level_5_state_6
1765454077652,0.5111527937136244,4.663294009341887,0.7132290640043578,0.019303754579234264,1.5104654101705313,0.9372693852793209,0.9011104282710763,level_5_state_6
1765454078355,0.5333061091544364,5.194956198246854,0.7959526202003755,0.023389496068765094,1.491350833445859,0.8463145117873065,1.0917441917493311,level_5_state_6
1765454078406,0.5434924176663173,5.191274226645762,0.7718034736776745,0.02189798958259563,1.4608300939729606,0.7856538372068762,0.944225575035673,level_5_state_6
1765454078658,0.5547460539363687,5.351062343705055,0.9043025862462639,0.016972966861609012,1.4782525833430487,0.7003380134766344,0.9288241418585459,level_5_state_6
1765454079061,0.5210026241118542,4.0764286585250264,0.8334518179547463,0.02091253882070834,1.4608544504153054,0.9118011806428853,1.1484149045343794,level_5_state_6
1765454079313,0.6417738804813145,5.2774946139952155,0.7747034531039939,0.02280314340706437,1.6027221639987368,0.7066901998684726,0.9889574347051261,level_5_state_6
1765454079564,0.589688935513698,5.1984081584053685,0.942241262585508,0.02227827697682828,1.5321550389246137,0.5936165457933307,0.9971327241078898,level_5_state_6
1765454079665,0.5399600957397572,4.309345652991558,0.7178144750497354,0.02452630071334034,1.771437307971662,0.7933241329096626,0.9190072015815648,level_5_state_6
1765454080469,0.6741535577316325,5.81209330142297,0.9204587397295785,0.019950447774918174,2.0186593520743092,0.9792171971979451,0.9698693222143469,level_5_state_6
1765454080721,0.6981982635973574,5.818386942422764,0.8374110429995147,0.021490657652641115,1.6407090236784478,0.9061655210322905,1.0581485973462166,level_5_state_6
1765454080922,0.6230165828542942,5.5664440696374715,0.7625755901243894,0.02521853879297315,1.6383934102732716,0.9613381676066094,1.0073151115067347,level_5_state_6
1765454081224,0.6796289635470256,5.724120867242904,0.8795260866823139,0.024426961581480895,1.886777553547974,0.759079321107551,1.0179417203069476,level_5_state_6
1765454082029,0.6490677363170217,5.6566797170520715,1.0000641858870234,0.028563693927614552,1.6946458682178644,0.8361970436524072,1.1194577423706105,level_5_state_6
1765454082180,0.5876839081110786,5.300672694706658,0.7468457287073974,0.021988269573038302,1.7820473677417537,0.9594322348133488,1.1558483665878792,level_5_state_6
1765454082684,0.48003082882011183,5.46147573672244,0.8636605698258749,0.023674954352107952,1.5644592162022344,0.9191271751254916,1.1109789701304091,level_5_state_6
1765454082734,0.6833661185518055,4.560474635869756,0.8828513909282228,0.023928489616684426,1.8072702027621295,0.9197176469355681,1.0421754369334149,level_5_state_6
1765454083288,0.6601506914096558,6.562542013357693,0.8683553687682882,0.026794466722442584,1.9474878042869332,0.9521727274237678,1.1589374376694808,level_5_state_6
1765454083740,0.6331205904199405,5.648961903202165,0.9907219473313696,0.02562274919936081,2.010969103568169,0.9529929251185322,1.079463127840686,level_5_state_6
1765454083991,0.6032461658259488,5.646402353790981,0.9956007119319231,0.022907150146617403,2.040923800895954,0.9071524288612158,1.1059120419459485,level_5_state_6
1765454084243,0.614003123333965,5.756746735128193,1.042348254045434,0.026492876731841315,1.5806627442036676,0.9581920613324947,1.2682117038230627,level_5_state_6
1765454084494,0.6904901022874435,6.066267649929131,1.0510680679604898,0.024909351573823083,1.9083020601220297,0.9092114511477216,1.157947811149268,level_5_state_6
1765454084745,0.6484445300114055,5.348042713962877,1.0036157563395405,0.026797394421994192,1.8829444517599385,0.9803351563866685,1.2137232960767035,level_5_state_6
1765454085097,0.6913457670398809,6.97390178449688,0.8576688771746332,0.029157130839740975,2.2283643429342925,0.8751554371616714,1.3196447962941786,level_5_state_6
1765454085651,0.6743763710101456,6.004123030482288,1.066305539415701,0.02443075581141742,1.8571451762179394,0.9553089990193587,1.367307321118243,level_5_state_6
1765454085752,0.655716688790171,6.671467715698031,1.0289919228958944,0.021297373803141673,2.1040918171538303,1.054913543296955,1.1125185044939325,level_5_state_6
