timestamp,GMXXX_NO2 (ppm),GMXXX_Ethanol (ppm),GMXXX_VOC (ppm),GMXXX_CO (ppm),MiCS5524_CO (ppm),MiCS5524_Ethanol (ppm),MiCS5524_VOC (ppm),label
1765457622236,0.5779335417755395,0.5237974087432488,0.034754192439925,0.03268945544979554,1338.4137828776065,5906.901325294754,858.3884626788964,level_5_state_6
1765457622337,0.6041430197663132,0.5146601793920491,0.03337749174885271,0.032253170643851435,1285.151710808313,5871.418412463519,887.4354383895015,level_5_state_6
1765457622539,0.5835011914939636,0.5324485895395847,0.034073699278344555,0.03337779872564308,1335.5746806376742,5880.475342278917,866.8396554645834,level_5_state_6
1765457622790,0.5971595529001694,0.5054926328726417,0.033426994645615604,0.032757251886266256,1292.5878240311315,6034.631567404876,877.4648754033761,level_5_state_6
1765457623042,0.6032508252235864,0.5381694544739194,0.033066101086133254,0.03378319643579665,1335.6254102791177,5859.948376527453,860.2421510779761,level_5_state_6
1765457623444,0.6064098349205405,0.5138956923994836,0.03443982884611389,0.032597775679030556,1321.033994174529,5847.1787624621575,857.4329549764276,level_5_state_6
1765457623494,0.5787127880512462,0.5339576277511731,0.035073687050613575,0.03186003732570143,1336.0798601034608,5754.115877745121,872.2767640231218,level_5_state_6
1765457624750,0.5871798800430382,0.4964442019837068,0.03387687248085826,0.03359111357517223,1337.0630714595295,5944.310137033624,874.4493739922599,level_5_state_6
1765457625003,0.5958503239378423,0.5166406577980699,0.03323199950097379,0.03317785464733548,1284.4931148011194,6156.632172685135,883.1700782391756,level_5_state_6
1765457625255,0.5951593048994509,0.5287158175999885,0.03515048085084084,0.03221000580857733,1355.5472876925223,5775.918295174049,892.4335679289477,level_5_state_6
1765457625506,0.5962415992533928,0.5253453869147681,0.03316390304724253,0.033793496638200166,1329.0936589303294,5840.4079563657415,846.1536827920645,level_5_state_6
1765457625960,0.5920800076450943,0.505414035080399,0.03442303125274488,0.03357022678486198,1380.8875153353194,5806.449571388608,881.0711309581152,level_5_state_6
1765457626010,0.5977310426402008,0.519602318916177,0.03591931224646288,0.03411926477679492,1323.1709185776208,5950.000128936579,843.0457216942643,level_5_state_6
1765457626665,0.5838349862572965,0.5411944549540475,0.03314723348547194,0.03298067939517145,1306.7840026077552,5752.313950305087,859.1475490730231,level_5_state_6
1765457627219,0.5786539075721459,0.5110185015664747,0.03332639048844804,0.032349672935801335,1312.1602580456986,5923.182289071166,833.9847158389242,level_5_state_6
1765457627269,0.6084610603597643,0.504897971863298,0.03233045629056381,0.032875552382332376,1287.718178268537,5793.724352212209,877.5925097536282,level_5_state_6
1765457627571,0.6178412709745094,0.5346864270224269,0.03281487833274959,0.03265373010798112,1328.6012748061767,6058.741112738933,872.1282193928749,level_5_state_6
1765457628024,0.5931918609801585,0.5388147492399871,0.03470363447083254,0.03237352533722632,1319.130407371073,5852.263036274415,849.6669789633585,level_5_state_6
1765457628075,0.603723542154707,0.5332044437231765,0.03375160568377332,0.032416767737346405,1253.1832667443994,5915.51050235222,841.0959955159226,level_5_state_6
1765457628478,0.5865760411831353,0.5091437206634487,0.03475015403865412,0.033586223530854754,1365.1882797247335,5903.881857210267,853.14333210534,level_5_state_6
1765457628579,0.5806342588522628,0.532219926294318,0.034466493691040365,0.03348948933893064,1330.4497218039485,5772.941462433722,861.8002592017659,level_5_state_6
1765457628932,0.5944088112993428,0.5279520980998091,0.03437769353108592,0.03323982089942073,1349.4272631757356,5962.60363512257,845.6840653391342,level_5_state_6
1765457629134,0.5830342920881524,0.5263439301530554,0.034482482592576164,0.03340332842811104,1319.3047865257886,5931.350559294667,835.9084552427404,level_5_state_6
1765457629435,0.5880980374014122,0.5070641273796878,0.03376235015938276,0.03238643314709629,1288.0846095051716,5829.5182650607485,858.6988148948699,level_5_state_6
1765457629788,0.5866272663427496,0.5267948130804309,0.03341202886533969,0.03207200786368862,1270.3303350316144,5844.506505325612,889.9355470266696,level_5_state_6
1765457629838,0.5540202595854199,0.6488599110383166,-0.0136774327132749,0.03514300577211325,1151.0007101281672,5795.889798580298,973.845044146601,level_5_state_6
1765457630089,0.7001693874760189,1.1153020343036815,0.1050081351420382,0.030261337135850865,1428.6275592276302,5829.308750369416,804.0145782626649,level_5_state_6
1765457630594,0.5670396708923313,1.0749463704687034,0.11705040152035917,0.032193817441471685,1297.1565210953743,5895.913977023717,966.061195142362,level_5_state_6
1765457631097,0.6070255468254135,1.025390313231125,0.14572600262266827,0.03334059656043661,1331.0897367577174,6615.212877632613,1177.2275619925497,level_5_state_6
1765457631349,0.6349805441952949,1.3492388206199466,0.127437186105203,0.0303017963380223,1466.9195462361818,6099.825499352188,1212.3787244618013,level_5_state_6
1765457631601,0.6867632568162936,1.4344701641702984,0.146480790851371,0.032370980321280045,1408.6797970634643,6600.9969123074225,1306.452214903379,level_5_state_6
1765457632304,0.6564529500411597,1.8666811744732865,0.22687920734920897,0.034464968291693654,1506.1052914752684,5991.968011465891,1615.9757269545985,level_5_state_6
1765457632355,0.6497233569299056,1.8722363475478496,0.26646542467014434,0.035797857237854086,1394.7507711718742,6245.624872921639,1553.2322257757698,level_5_state_6
1765457632706,0.6756014317167786,1.5455952127960606,0.24070026112142504,0.03473751826581478,1448.1249741018053,7292.662764893079,1397.8321921231116,level_5_state_6
1765457632858,0.6594278075199619,3.3135570904119054,0.28360212424506476,0.03228244679973951,1487.7059726149814,6587.522476690086,1556.8571669265662,level_5_state_6
1765457633159,0.675384655304384,2.8265778708941167,0.3038265276106934,0.03363157535829624,1389.7004990666885,6844.647239889348,1631.377652508493,level_5_state_6
1765457633562,0.673011281746596,2.6606418015028344,0.34113248996777906,0.037259461834731944,1467.7097303312821,7076.363629125402,1861.1412241394846,level_5_state_6
1765457633915,0.6672109016739628,3.436384685995702,0.345295582187594,0.034207403384738516,1562.4544330547917,6789.603413315424,1842.9172903760348,level_5_state_6
1765457634367,0.7419524643126839,3.3505729954622017,0.35894952124920587,0.03513369388896751,1480.0851191290071,7279.349453378664,1770.4772651505805,level_5_state_6
1765457634418,0.7018695074850683,3.3196081379032396,0.3135941678338226,0.03880163277562876,1604.9498478531393,7221.640947884092,2003.4315552394798,level_5_state_6
1765457634720,0.6895292882833778,3.8024738582325197,0.360266480363024,0.03990882293251269,1667.4510933968822,7052.17141509405,1949.7126633639762,level_5_state_6
1765457634971,0.6796018886704922,3.193740372301726,0.3730452395119086,0.03874188173614858,1498.674856236618,7150.2012461488275,1870.7429662602497,level_5_state_6
1765457635624,0.6789756363608005,3.910626230309249,0.4136780276089973,0.0387391733843361,1671.3182128533676,8036.288124009602,2293.956783037627,level_5_state_6
1765457635675,0.7653521027415229,4.197287514473797,0.4099246092819503,0.039335884320633556,1453.8803943267724,6982.404001452479,2320.2969810199584,level_5_state_6
1765457635976,0.6503330555554744,3.755180180914507,0.41350925804562755,0.03850508646701674,1654.0371085195982,6825.019976824141,2067.809066785924,level_5_state_6
1765457636529,0.7215599612567035,4.014569436669524,0.4721668368692267,0.036723115867141,1558.7088096998768,7104.018292717306,2295.075996336171,level_5_state_6
1765457636931,0.6827274935097704,4.718898462247265,0.4602903932394127,0.034574532045376326,1724.3725214791662,7204.404699865544,2186.3711637490323,level_5_state_6
1765457636982,0.667315460354985,4.831991496106369,0.47364365485557547,0.03882260855432252,1674.8847646590054,7348.566633054228,2294.9502464336565,level_5_state_6
1765457637283,0.6704797978267347,4.52944224088348,0.49512844626014446,0.0362037947102743,1636.9915327194353,6443.759740980939,2279.313302317474,level_5_state_6
1765457637736,0.7033741848924245,4.603276005208841,0.5529637069195144,0.03493840955146555,1681.8265868715534,7251.619735333881,2744.486406438056,level_5_state_6
1765457637787,0.7538806231246594,4.304346388548693,0.49165972957777876,0.03587387289270359,1720.0911014624764,7682.404528102374,2178.766403483961,level_5_state_6
1765457638290,0.6779334963367989,4.793540454925412,0.5252470680560675,0.04155497932398466,1772.8091826792036,7206.68482244358,2277.332956754193,level_5_state_6
1765457638542,0.602569248647185,4.67497577184244,0.4512051628901176,0.036815330384429565,1584.4506809179215,7173.219511591451,2571.5638500006726,level_5_state_6
1765457638844,0.6879301624872401,4.88062057786057,0.44348689549560955,0.040522277845723126,1752.9286018244895,7941.4750006825525,2432.8484807002696,level_5_state_6
1765457639095,0.7456786696293811,4.96741770852343,0.5215153980778624,0.03948981556264284,1813.527288907206,7340.011858671767,2419.0544502310013,level_5_state_6
1765457639347,0.732612958782948,5.253656748310853,0.5483429572664026,0.035993162809829324,1575.2042999948346,7112.910934815649,2268.3095356804697,level_5_state_6
1765457639599,0.6908760411705324,4.936891273144272,0.5568039957215093,0.03877847937696088,1569.700169268588,7208.478294860059,2653.957470945952,level_5_state_6
1765457640253,0.7579093789771351,5.156139207392876,0.5581628450553819,0.03538197590613138,1693.3281681779574,7549.495728878782,2739.758074730307,level_5_state_6
1765457640304,0.7277832544545597,4.64444068607351,0.5661945369058556,0.035862864515493975,1994.1701732673807,7526.022993415164,2688.950380749217,level_5_state_6
1765457640556,0.7748290472093934,5.536254384419458,0.5893056905073168,0.039139888577518815,1587.1285263696682,7415.780854392247,2514.6393809392275,level_5_state_6
1765457640808,0.7170747489529106,5.243168724436164,0.5485290650865777,0.03755236177585489,1591.8219308955165,7309.670516275128,2782.7701243492165,level_5_state_6
1765457641161,0.792350848998,5.478911837099626,0.6097016019416117,0.04051091375349552,1738.1245725567333,7594.296384736963,2539.8646029689353,level_5_state_6
1765457641563,0.6963567037825542,5.203973656761471,0.6348295132735402,0.03805082841198358,1759.716741758703,7860.672017929913,2672.1426816326475,level_5_state_6
1765457641614,0.7067520347454282,4.8800525985833385,0.5726623056839506,0.03888014930138895,1858.8109371454573,7540.962393432558,2938.3248998773324,level_5_state_6
1765457642369,0.7578540170844057,5.233642478166313,0.5562295370565661,0.038900910260054614,1733.5055543870258,7993.2914282128295,2486.836677552253,level_5_state_6
1765457643074,0.7327382273295246,5.199084938969732,0.6108797709774121,0.03953737977831094,1843.7124942184969,8198.175028872549,2860.6596997615247,level_5_state_6
1765457643125,0.7248281601911815,5.780291615120745,0.5933364194339631,0.04164789024769982,1820.7617375071136,7101.312631540085,2577.229879303742,level_5_state_6
1765457643577,0.7158583087218869,6.1816808343385325,0.615031160315453,0.03487941737260039,1757.988172832426,7759.164372952513,2813.0833602557605,level_5_state_6
1765457643628,0.7619840730305949,5.521945158546493,0.6076899788083779,0.03839027252256175,1674.9019853910047,7556.7396703089835,2894.384656946127,level_5_state_6
1765457644030,0.7623736728066995,6.257593710129364,0.5972581241364988,0.03923485383186354,1746.6470128368303,7402.594539968147,2938.731709990437,level_5_state_6
1765457644131,0.7468281993306176,5.764942378288391,0.6595819806086552,0.03732315270402306,1794.709930844297,8308.943963239239,2778.329211387105,level_5_state_6
1765457644534,0.8383422029385924,6.03159573408049,0.6447536883609826,0.03785879781756251,1676.6030799235282,6894.3501370200565,2971.8900730522937,level_5_state_6
1765457644635,0.746528207756946,5.7353307894938315,0.6543557314182609,0.04376091510832684,1780.0511097817378,7200.266430361038,2804.678864531019,level_5_state_6
1765457646394,0.7647051909463425,5.8902512615908655,0.6140462418026408,0.03802942714251095,1776.5472922839156,6854.459179659008,2731.794240769429,level_5_state_6
1765457646645,0.7489046282272668,5.967164582224794,0.6213077194800948,0.03912905768558516,1631.114534597742,8537.349718413827,2928.4174155871992,level_5_state_6
1765457646897,0.8153473752917226,5.587449196786698,0.5800897078572039,0.04311271556281577,1931.3735879223402,7341.676752547225,2809.4463686309264,level_5_state_6
1765457647349,0.7913971900579546,5.837217339296002,0.6498477871374008,0.04056880428729277,1736.0575360959722,7420.329215130859,2860.175051300794,level_5_state_6
1765457647802,0.7675092702890544,6.127578644210855,0.5946332404497945,0.040589025314551934,1761.6582734229667,7424.84751425137,2731.7955872895254,level_5_state_6
1765457648608,0.8225401244611821,5.912778826781093,0.6455012406901262,0.0408406467858594,1798.214665226846,7258.660855863355,2624.5075401388426,level_5_state_6
1765457649011,0.7445759151969997,5.788370013006812,0.6235339191218062,0.03778707609756637,1813.5608811184495,8150.213055154132,2989.607247347843,level_5_state_6
1765457649061,0.7976577459978502,5.840166964573349,0.6434762789879367,0.03734216593085429,1812.773069262333,7940.547664248255,2770.2286533951456,level_5_state_6
1765457649464,0.7909246432985549,6.079337987626189,0.6258636543164646,0.03808541398791901,1776.4437549332306,7178.299998887801,2674.6350170525657,level_5_state_6
1765457649815,0.7205859569180602,6.035224256411546,0.6446016680211336,0.03822877954538578,1735.9637869172973,7977.346655428673,2820.411244678015,level_5_state_6
1765457649865,0.7969822537230492,6.186460725596067,0.7135678331964936,0.03812736241727846,1688.1474491597683,7733.81911415459,2988.6901776655236,level_5_state_6
1765457651172,0.743912909587897,5.932664663756119,0.6884247689177021,0.0355427840005539,1976.318444669678,7311.2117261870735,2957.2105324678496,level_5_state_6
1765457651222,0.7478271770112338,6.227998566910191,0.6434121084391394,0.036284734323590764,1880.6937849707767,7741.41530028934,2706.5457010187733,level_5_state_6
1765457651524,0.7519678915769652,5.957212422488197,0.6754362467194015,0.042826347033742024,1760.0493757829802,7403.929911986602,2776.7193484818017,level_5_state_6
1765457651776,0.7419488657628457,5.965994354843769,0.6575366404510008,0.03854408131984359,1768.6994554725366,7140.405355480986,2874.778679731768,level_5_state_6
1765457652230,0.7666431545646277,6.669043103343284,0.7008943313260881,0.04147665339527997,2020.1070197104725,7637.304468240412,2847.6221823900755,level_5_state_6
1765457652683,0.8348557056937678,6.254979616980308,0.7125038260831407,0.042630091782941824,1713.8991571276026,8232.998032257863,2814.296238570348,level_5_state_6
1765457652734,0.7601303619411949,5.915063147161993,0.6479431970693265,0.03745992439587784,1854.5855685128145,7302.6640466144645,2705.2658091475296,level_5_state_6
1765457653237,0.7889268854202032,5.71160297893553,0.6519538354669676,0.03921234692694659,1773.0238463742905,7909.757010020183,2786.9394180535537,level_5_state_6
1765457653288,0.7409679946150627,5.743616080461592,0.6936464907730926,0.03919096333314845,1892.9363140920393,7815.880356775086,3080.2811998116736,level_5_state_6
1765457654092,0.7369065951053578,6.2537985918868,0.6844525352501731,0.03792382578446543,2046.4106905384597,8042.543170116642,3243.581480990967,level_5_state_6
1765457655397,0.802045421068419,6.28273050940428,0.6894895861605533,0.038575522928527964,1795.0297202333732,7449.35199445111,3103.1417499292434,level_5_state_6
1765457655801,0.759364144616711,5.847572233282161,0.6882967998466692,0.037270793515605645,1810.4885109741206,8109.857827204715,2909.730447327304,level_5_state_6
1765457656203,0.7142145927462589,6.370118866734603,0.6452554501650413,0.03822729399996914,1683.6891352545167,7200.747955060392,2975.5617563426154,level_5_state_6
1765457656958,0.735929816922789,6.072076982579663,0.6521051192482775,0.041950821423868086,1697.5592807417786,8071.074834517273,2826.237980063952,level_5_state_6
1765457657662,0.7670377584018769,6.068587995729996,0.6536224039868133,0.03784432497916191,1741.0753344662699,7911.8643208832655,2831.933466081083,level_5_state_6
1765457657913,0.7821289899947025,6.297885425393914,0.6564469565387148,0.04180963449561091,1998.4977803789725,7511.255939404941,3000.903776758873,level_5_state_6
1765457658164,0.7468316210255536,6.107645723262087,0.6681564735030756,0.037693778724745414,1896.6558073465276,8074.806471768327,3048.952799608841,level_5_state_6
1765457658667,0.7190937638437253,6.636479603239918,0.6399001738928236,0.037966171504917746,1830.419657019384,7597.2749099555385,2806.5934912789635,level_5_state_6
1765457658718,0.7803951087405702,5.958705795458016,0.7106016839945578,0.03693586005816886,1788.5557897819488,7668.749430006552,2909.589316122052,level_5_state_6
1765457659270,0.7195686363457943,6.064478296201799,0.6807062179930724,0.04267262277200042,1784.2534757105452,7679.483305031625,3105.1255075624877,level_5_state_6
1765457659975,0.8273176411966532,5.849233255725152,0.7017108608523518,0.04189050873908144,1895.721675190576,7540.774705027462,2785.0135903716323,level_5_state_6
1765457660227,0.7620848756361017,5.72710786182443,0.6327817498542043,0.04258437686720552,1771.9039854132157,7431.974401093979,3056.6961146203676,level_5_state_6
1765457660478,0.7265851746644268,5.829295263763692,0.654052013136826,0.03731907966310932,1770.0123774280114,7896.568227750777,3088.6229177723712,level_5_state_6
1765457660730,0.7732867983766084,5.868752918750805,0.7140617050483042,0.04080161252856831,1959.4089400204161,7552.182500222513,2848.6007667741846,level_5_state_6
1765457661183,0.7566402630470865,6.311526348422292,0.6421510534868208,0.04330220391753338,1859.8385227219692,7726.104993867929,3062.4104944543647,level_5_state_6
