timestamp,GMXXX_NO2 (ppm),GMXXX_Ethanol (ppm),GMXXX_VOC (ppm),GMXXX_CO (ppm),MiCS5524_CO (ppm),MiCS5524_Ethanol (ppm),MiCS5524_VOC (ppm),label
1765453312980,0.06771997135336057,0.031244480286210727,0.006396510214824932,0.00189301176754135,0.11304690338743044,0.06886953768307638,0.048358418470828134,idle
1765453313181,0.07422236064718836,0.03106069967239697,0.006277794284486559,0.0017096152854544594,0.12222385611662757,0.06471818120779073,0.04177192522945448,idle
1765453313584,0.06505670749436193,0.03173768797120226,0.0065651876988419774,0.001966629365878977,0.10936856666135839,0.071865806969087,0.044822257983021196,idle
1765453313886,0.06947157124945627,0.03260872783732548,0.006853435686874411,0.0018177746540401817,0.12688058334084693,0.0688566652457674,0.044943609193028124,idle
1765453314088,0.06959504999524571,0.033294371345503254,0.005991768788109132,0.0018470210456409143,0.11020321908849988,0.06918517582691927,0.04631436216084314,idle
1765453314239,0.06098296149977851,0.0346253817144982,0.006244753745652881,0.0018125364386117435,0.1264228706374814,0.07280148354569084,0.0440114741603628,idle
1765453317962,0.06612484924971239,0.03173478523073422,0.0053667393005584815,0.00184634775676616,0.11640390463072248,0.0741231204162177,0.04431678020794742,idle
1765453318867,0.0625174725780309,0.030550848319874355,0.006463924163533967,0.0017255276115809171,0.11521786048899138,0.06815135745534479,0.04111575362807125,idle
1765453319120,0.06448903666569941,0.03334705893092486,0.006229443428419411,0.0017793097679136712,0.12260347781919105,0.069988091543799,0.047207255934906225,idle
1765453320637,0.069098860038597,0.031169775253697803,0.0056577788667075725,0.0017405706617673535,0.1035875667406803,0.07492510401583549,0.044789195144313086,idle
1765453321493,0.06342632915606425,0.03334488610363091,0.005769328069936155,0.0019070884180110565,0.12047613766057884,0.0752383320793694,0.047574225516545963,idle
1765453321845,0.06461903695382527,0.03232118818379785,0.006191920805991758,0.0017424658144166872,0.12196432523264493,0.07112676071628884,0.04781959117463355,idle
1765453321996,0.06272078535182775,0.03287719984296023,0.00627643080311765,0.0018442991811112805,0.11012845334884472,0.06822805863810967,0.04627377212543374,idle
1765453322097,0.0708887478780564,0.03249406055139317,0.006211271395003195,0.0018226519074056651,0.11236387467675306,0.07152589566007063,0.043328627026699075,idle
1765453322649,0.06912944858891777,0.03469315789438959,0.006665177306379685,0.0017266790493254405,0.12035991555774168,0.07047883736039595,0.04662762691366836,idle
1765453322906,0.061814912767545145,0.032956277492048276,0.006253621705711179,0.001837059058958773,0.10958332471073903,0.06718719068840671,0.045465569893907536,idle
1765453324318,0.059732058070135555,0.03447553463202249,0.00610427786904067,0.0016896748989550432,0.1153240686416589,0.07033350603586665,0.039255801622442445,idle
1765453324368,0.06078892736749558,0.03173521119967451,0.006200797775374419,0.0017331902304824458,0.11545918582314578,0.06870504598738415,0.04476382523009257,idle
1765453324419,0.0668712433432081,0.03466538039787452,0.005926182716001777,0.0020325204129049753,0.12103394755150151,0.0692903017824016,0.04337667466910305,idle
1765453324920,0.06669165618663936,0.030551092812044718,0.006003788125458178,0.001975477380412676,0.12259651500684761,0.06842304177679213,0.044472147884517345,idle
1765453326080,0.0710436526518318,0.03134319669637731,0.005871581015498533,0.0017631352586392594,0.11251896883230227,0.07158767189577961,0.041022593214703286,idle
1765453326080,0.06624622317251944,0.03367873386757424,0.005871172657095966,0.001856754939278223,0.10949011934141367,0.07037131690000129,0.04886515602424975,idle
1765453326381,0.06894420614621273,0.03171106775220446,0.006391270245832375,0.0017292796673015376,0.11408214062579476,0.06603351938887259,0.04444111776154517,idle
1765453326884,0.06786452777173214,0.033472710189265176,0.006058673127645125,0.001843063512700022,0.11809002591669063,0.06985306472987639,0.044885872775388067,idle
1765453327637,0.06493159555805525,0.03348516276522817,0.005738833573913587,0.0018104654181088978,0.11818953144524769,0.06846864992325424,0.04370229812209632,idle
1765453327787,0.06564817123986359,0.031473099927850245,0.005928658746977252,0.0016822296385418365,0.11519358903290923,0.0699724641523723,0.044112116571933035,idle
1765453328190,0.06665177640847933,0.03058851202664382,0.005813118102609095,0.0017812104448014655,0.11231373372104406,0.07318594557100705,0.04477346924253103,idle
1765453329043,0.06982502553085221,0.03346189278245498,0.006474736439891062,0.0017854600892934,0.12098227340510827,0.06301440072261709,0.048258531558945064,idle
1765453329295,0.0703763750893872,0.029828233050322967,0.006242403345673912,0.0016717296536823282,0.11739801772398382,0.06742025048976867,0.04493914296771723,idle
1765453329598,0.06794296362515248,0.03368870327780324,0.005672966495660306,0.001872505176801112,0.11124452251726066,0.06749226336813983,0.04203305193951121,idle
1765453329799,0.06587115587649212,0.032200974668062404,0.006143529752767271,0.0016102821662152484,0.12044056702496686,0.07143064412287228,0.04309718154647829,idle
1765453330907,0.06639582531692224,0.034944498230054806,0.006048856601574942,0.0018464884737760486,0.11541355205065226,0.06973785077938428,0.04787399808567251,idle
1765453331767,0.06732888957022629,0.03355076660947439,0.005912149006591876,0.0019487579634087494,0.12102396551858181,0.0653463311482887,0.043421362623898514,idle
1765453332422,0.06655400685721947,0.03170182116052938,0.005864691214078397,0.001782485024844869,0.12128544793196111,0.06952986927807554,0.04503215099412425,idle
1765453332472,0.06734272536617725,0.031598727555291715,0.006044536831370692,0.0018603945887139739,0.12345208794576046,0.06718739044413832,0.044513158483232555,idle
1765453335542,0.06888584665263732,0.03282669163073482,0.00600048853642783,0.0017835507513295392,0.11386145822336727,0.07070592677904265,0.047980444046086854,idle
1765453336146,0.05761828640396346,0.03329967524815338,0.006276124566817161,0.0019460504471399825,0.12823426620534215,0.06902781476654346,0.046274566680153825,idle
1765453337103,0.06382308867794131,0.029769304451726427,0.006094348784685562,0.0018103371629828047,0.11746923291959317,0.06980175223227737,0.04043815657428561,idle
1765453337612,0.06290605076232056,0.031472851430828244,0.006261951954459402,0.001789153481928159,0.1161792898724759,0.07303167800996366,0.046099534089456405,idle
1765453338620,0.07734042409871596,0.029529453874967106,0.00635685430685103,0.0017677222187432301,0.11087736481089953,0.063634492856364,0.046006563602255385,idle
1765453338619,0.0635585345594373,0.033421032474305584,0.0062149650235870345,0.0018855570146520916,0.12052111721200669,0.07886429046066484,0.041133011551252464,idle
1765453338771,0.06602575774508147,0.03447414517572346,0.006520315586515309,0.0018402778536657247,0.12087563857133149,0.07473677414009383,0.04726060215191899,idle
1765453340127,0.06768612858677997,0.03089735856129148,0.006139845254373525,0.0018383465066186566,0.11898413106182146,0.06813710696660162,0.042141888604654794,idle
1765453340580,0.07034066486676216,0.03302942749533722,0.006510684215910736,0.0017860666493452618,0.1149647369638104,0.06570542936348951,0.04533354573671819,idle
1765453340932,0.07101925443175151,0.030440728240955745,0.005912788313755668,0.0018665739777988866,0.12644315930841574,0.07079119539868961,0.04078037274916569,idle
1765453341134,0.06452926265861246,0.03149666388424606,0.006086155584149515,0.0018483998195161632,0.12320595313195473,0.06949107813506465,0.04332146657921671,idle
1765453341335,0.07056906771945656,0.0305914912237999,0.0064317179717453335,0.0018730772448641727,0.11228347347539679,0.06939006616771848,0.042177091860184104,idle
1765453341737,0.06290534173260866,0.03260412270851811,0.0062069139227475985,0.001917677551342362,0.12193784788454654,0.07377574939443217,0.04469326194398488,idle
1765453341989,0.06410591739583973,0.03310643196352288,0.006251449493821157,0.0019486831470622717,0.11445795310225855,0.06535892352562934,0.047821805669243676,idle
1765453342543,0.060782932052239884,0.03469664560353383,0.006055773141355961,0.0017963616276237306,0.11870263368191615,0.06177577099794675,0.045744773036498244,idle
1765453342844,0.0708122334758907,0.03232277990990002,0.006333071320542083,0.001809216153151874,0.1156629822712973,0.0643900295896588,0.047998707550070185,idle
1765453342946,0.12868338248395428,-0.14798093173438953,-0.0004974688441674487,-0.0013648963673134925,0.06372474156891167,0.06145435110653864,-0.005607990469914316,idle
1765453343348,0.19330450326559795,0.9174629295249731,0.2985440540230484,0.008590852329395724,0.3583308588123785,0.18026674131719522,0.181069076067102,idle
1765453343701,0.28379937765646346,1.2093476872028583,0.3124222030964625,0.009439166527230994,0.5208935501756861,0.3480053798854271,0.3117701537091124,idle
1765453344354,0.36582446717015055,2.392059370446731,0.417678778607934,0.010850570455977086,0.8723310236799717,0.3756021696063469,0.4127777800991162,idle
1765453344606,0.39012024585559407,2.9974147456526574,0.5763416128443831,0.014635617000348065,0.8085423733183585,0.5778186956479727,0.4403505983578101,idle
1765453344656,0.42426690939150324,3.156254129415278,0.687053129613204,0.018933337809781074,0.9557027899241003,0.48662267180127483,0.6125794024380542,idle
1765453345109,0.568684389894218,2.9834535155561137,0.9897330796148742,0.020739243915196475,0.8786397060199692,0.5967416006629894,0.6731738869590254,idle
1765453345160,0.5562015149557142,4.196626708776913,0.9689683569538693,0.018383816853609503,1.241534081776611,0.7291041580958224,0.8758443428532602,idle
1765453346016,0.5821419142992195,4.282072508881706,1.0047233793486448,0.02354535111095498,1.2954816226076415,0.758625338959701,0.8593464482287403,idle
1765453346924,0.6428460828766287,4.951852056453906,1.0678545030976698,0.02621483790378751,1.3743043653422664,0.8405852305036975,0.9022610693430748,idle
1765453347477,0.6935902122932451,5.153047583391074,1.1273371545967934,0.028394629919077482,1.4530017093052492,0.7853252565286647,0.9504193122833757,idle
1765453348481,0.6717191831308043,5.151351549469646,1.1127769470347744,0.0262477843782903,1.5397071422075428,0.9215515754076886,0.9180130055850215,idle
1765453348532,0.7379429080342528,5.507482045373337,1.3252756606149663,0.030751617823682895,1.824606299865145,0.9360821032511464,0.9767196340176896,idle
1765453348784,0.7926130778074024,5.662006241617699,1.3111848573698044,0.03127103675059815,1.5732330051776036,0.8700841273036268,1.1679602807140355,idle
1765453349035,0.8351351530359157,6.132589904909331,1.3251296051482033,0.03357832470191272,1.8141241259835312,1.010078635569884,1.1357080307830343,idle
1765453349287,0.8146762967879092,5.975799652563167,1.2940719562180354,0.03294240802651317,1.7981126009956998,1.0358774365533003,0.9904173288249298,idle
1765453349538,0.8313402352238846,6.179854042605261,1.4758068516020388,0.03510028855329249,1.8015590539820345,0.9544635817119961,1.2743519370586318,idle
1765453349990,0.8561685227525611,6.141711464486482,1.4877722380854832,0.03591045532771096,1.919946813531101,1.029381597133758,1.1745774261871345,idle
1765453350392,0.8911448633863985,7.015913776227508,1.6086221907726903,0.033708038444603,1.8123724785253925,1.1943120203587383,1.2431533045212968,idle
1765453350593,0.9046411299357948,7.248865958852542,1.5368733609885143,0.03977649137395726,1.9425447131105944,1.0805160137785499,1.2295045393537092,idle
1765453351045,0.9723157640880842,6.887439302325189,1.5259661251221768,0.03779871979811822,2.068808725105836,1.1534363490478667,1.2994835509691993,idle
1765453351196,0.9575508778273986,7.334849708162497,1.5000093125375613,0.0386146189134442,1.963823433354438,1.0341440017394636,1.40048228009964,idle
1765453352760,0.9270478183564999,7.355608481817419,1.6205413334203211,0.03552055019029723,1.9453412016068656,1.1211518187487193,1.4213244046786015,idle
1765453353669,0.9511185414740112,6.506547950096639,1.5708915298659674,0.03811203769432809,2.1635653108664945,1.1458015458107393,1.3000397845544913,idle
1765453354072,0.9245929434623774,7.385599574961896,1.524265420325326,0.03633565770735587,2.005111196020987,1.162585145180421,1.2898791985011941,idle
1765453354475,0.9917937718644738,7.258502353734184,1.5660050372721268,0.03717395049826173,2.1346025448787103,1.150415637782823,1.418538544980845,idle
1765453355233,0.9466631496166394,6.9302743513402465,1.5201648282086206,0.036607853416785685,1.9541584861858254,1.231037576433007,1.427846054712462,idle
1765453355535,0.9200300554060127,7.282375345302303,1.5644248576507431,0.03861889445644087,2.0948916338280252,1.1977514854422548,1.2696772962556517,idle
1765453355938,1.0134887477169725,6.695422448739598,1.6724923216655678,0.03717597505530464,2.241117964973761,1.217841356869348,1.4538600024838424,idle
1765453356240,0.9826404710516309,7.495974131318055,1.6708631820050253,0.040621396218448846,2.158062503950272,1.1795963502169577,1.4400995634473641,idle
1765453356542,0.9416630196272279,7.458870650214539,1.6491420709233395,0.04259835464404744,2.054313460942417,1.2053979852347527,1.4791137159240269,idle
1765453356978,0.9770924175723763,7.044158373374944,1.6159612749723011,0.03947662397619229,2.1767544959996377,1.2266356238196545,1.4205637869252374,idle
1765453357482,1.0330356520288968,7.523119083601808,1.727867034313277,0.0405043787589055,2.1196104466736823,1.249655908278601,1.276704069188552,idle
1765453357532,0.9990309784785453,7.654727439758172,1.703081027571328,0.0417532130180782,2.387876054070754,1.251650105530566,1.4472631283860298,idle
1765453358387,1.0152589879265546,7.286110139536729,1.6530743380573094,0.03890289317512697,2.2790181057313874,1.200672343212759,1.4291949038543648,idle
1765453358689,0.9434439914772622,7.761961627052241,1.7319949343857826,0.04027937579716076,2.2738338424230853,1.2191350729197907,1.2397496327552802,idle
1765453359041,0.9470961430078959,7.641929920788215,1.7461076644591447,0.04102562360474177,2.1321794331418564,1.1910769036104065,1.3783602756325166,idle
1765453359745,1.0519906098844896,7.359885238366884,1.7200248473645985,0.03894750933738654,2.189671998600598,1.3019762070048169,1.3428984848670575,idle
1765453360199,1.0309809232144402,7.556151766051831,1.7795390310269803,0.03885166576615868,2.2520256705969977,1.245828201954085,1.477841254024836,idle
1765453360553,1.0115395955553896,7.778903349859645,1.7929939054396573,0.04245165600677166,2.1946687065612482,1.2762211813332767,1.428127511689799,idle
1765453360855,1.0570537185650528,7.735179415160574,1.9013028320062912,0.0425496093853858,2.207414484402556,1.256233655473478,1.3945785024809296,idle
1765453361059,1.0263436595725852,8.257693796036488,1.6899681350555165,0.04335927812692616,2.219595378379573,1.1703443571010685,1.4348021778753455,idle
1765453361260,0.9669125429071519,8.069459165119147,1.8194404164976912,0.043322661005644414,2.2055208617671846,1.1999989674754334,1.4092471031739822,idle
1765453361512,1.055466049352808,7.570691067193824,1.8402882202609776,0.04164855194445444,2.1630328479670706,1.2310828946852357,1.428301216098793,idle
1765453361915,1.0415079841745172,7.6222625460039986,1.7729676445380362,0.04153021854181703,2.2437721301179536,1.2524927598428175,1.4757193528616614,idle
1765453361965,1.0243446467182873,7.718235428407591,1.7053547467803767,0.04138313737540737,2.3626122080302654,1.3041147910597932,1.4174027388524728,idle
1765453362287,1.0206859943008113,8.013689143800825,1.6813353951322534,0.04494566879288488,2.4234422776299582,1.2132025637032904,1.4563970658753802,idle
1765453362588,1.0442720997434434,7.34890608163457,1.7273848087878232,0.04083921500487501,2.141881856165062,1.2512584419681025,1.4940308047293342,idle
1765453362740,1.021697410688673,7.286648180178958,1.735735517100663,0.04300043108740989,2.2589075887597243,1.34424825175829,1.4568250925104844,idle
1765453362992,0.9978580892652654,8.026930378685776,1.7817422482763605,0.042205739019322334,2.2255996588114284,1.3525327487001964,1.386600848156046,idle
1765453364052,1.1210033078509662,7.648658784206893,1.6963699472010565,0.04216215369604991,2.29853280148492,1.2730752741435962,1.5281824165764333,idle
1765453364053,1.077084649453969,7.845829005828366,1.716803728839199,0.03964822197465749,2.149640578630102,1.293318995279644,1.511716747593525,idle
1765453364505,1.0250583597634078,7.406732151250045,1.774053214574681,0.041100003854210115,2.2718535129405044,1.2201510650715612,1.4274133939074638,idle
1765453365110,1.1081460666927223,7.037818145405041,1.6033910579554207,0.04143360850910498,2.324879179013102,1.2984026161632958,1.5380982223326891,idle
1765453365361,1.0366747879434899,8.192810396234119,1.7644209971034073,0.04452641086086916,2.3289644863291095,1.2786692850663297,1.4508165896537544,idle
1765453365814,1.0119292488153835,7.652590178254675,1.675893246499508,0.0436202119621504,2.3241879841241357,1.3050733789486022,1.506112901756793,idle
1765453365864,1.1565460699641146,7.7786010562396894,1.8216182623686243,0.04114254317705493,2.184008106412136,1.2480943067579244,1.4209939674040912,idle
1765453366166,0.9157702566090618,7.416827378752608,1.664698343019551,0.040292877832125276,2.3666031862262584,1.2595850446330423,1.5150540398268917,idle
1765453366827,1.0500882275733852,7.369883014572352,1.8150372741133665,0.04092015462363301,2.2937452788359094,1.2487072308735716,1.4234378547782003,idle
1765453367075,1.0038019775165437,7.913386090931146,1.6381885346743312,0.03780087659325186,2.0592885251959796,1.257141779360633,1.469392259144817,idle
1765453367477,1.0394900938109388,7.5591581708589874,1.7236415892921528,0.04400625062739986,2.328908513735814,1.287015010303812,1.6041767504695836,idle
1765453368031,1.0364339077151998,8.079986528712418,1.6746709820776384,0.04173177928853713,2.3118411220609185,1.3141628367366969,1.518211317547951,idle
1765453368837,1.0182316644359342,7.935526298497835,1.8049231403605692,0.04055492302418785,2.3375600692180587,1.1924860403482034,1.43471564028828,idle
1765453369440,1.0987419512588261,8.11450436343206,1.6604701846867804,0.04425722933093008,2.3462174163954153,1.225938330748027,1.406285562968003,idle
1765453369592,1.0375559229204263,7.431804073070165,1.7387984617044046,0.03995494476732324,2.1265436765223353,1.2437856919889978,1.4677151626499443,idle
1765453372966,1.0950345624832294,8.202874187800035,1.7417522079603847,0.04343383371000666,2.446761367885572,1.3198409385693426,1.5839136721509761,idle
1765453373168,0.9410512628067286,7.5873773974000125,1.85701703852999,0.04079344173995817,2.3573666433692066,1.3356064323111603,1.5510308772170363,idle
1765453373520,1.0093349389760085,7.3211622702861385,1.8050745288936412,0.03945832370343669,2.276737759136529,1.2056167450798305,1.5009204209436242,idle
1765453375181,1.0996382929755204,7.8203388806569585,1.698923062395826,0.03891859579459416,2.1473072339754578,1.2336582529898292,1.3297609525152518,idle
1765453375938,1.0424577937379937,8.1499175188004,1.6627049106904042,0.04108355784927902,2.300643822897628,1.2661372416099246,1.4323748603920745,idle
1765453375989,1.0910458298849282,8.102429798506025,1.8135790393215487,0.043967300528152495,2.373335085169059,1.2739733622595701,1.413474183255124,idle
1765453377299,1.048692392545408,7.557982746621768,1.8541520309888324,0.043731721388082796,2.272612977166809,1.1811960122905074,1.469418720366403,idle
1765453377451,1.1030239075452417,7.763231006939622,1.6968909058192487,0.04264792666498086,2.1351633894533983,1.213444039912928,1.5834758922090706,idle
1765453377804,1.0585372810761235,7.384506611414064,1.6933518252663984,0.040671780556168,2.1803622863258267,1.2957065914945196,1.354368430235788,idle
1765453378106,1.039415247490995,7.561836248988795,1.6892151919152645,0.04201984850745496,2.318689597555638,1.1957846928239304,1.3969962586790468,idle
1765453378710,1.0099865980026101,7.848600185312716,1.7133012429860677,0.041547801581403095,2.1954221392534015,1.2201557066596305,1.4994312340722247,idle
1765453378911,1.0837330377058774,8.42224934850311,1.8041066082461947,0.041269893641504456,2.377545742474702,1.3773713205366174,1.3962570555864597,idle
1765453379213,1.0674108243434228,8.583706890526958,1.815054636329778,0.04208267405870654,2.2041430925865764,1.211188402385859,1.4689488799707089,idle
1765453379615,1.048597696119274,8.556558283134647,1.708964002660603,0.045534418754461584,2.106024686575881,1.302907405532652,1.5202647155064017,idle
1765453379665,1.0893682281475265,8.620250071279997,1.6662914196048406,0.04188802257270682,2.238086781259725,1.1909515627371474,1.5227580349138328,idle
1765453379817,1.0032322047636812,8.315633432986125,1.8096391439963404,0.04250851424948241,2.228461242093412,1.2198724639909022,1.6385911458404234,idle
1765453380721,0.9903349129697205,7.977224420666247,1.8190295099654983,0.04330955551284938,2.367964661034335,1.2476179933876947,1.491006894124426,idle
1765453382434,1.148747189775868,7.5305938781729544,1.9935594462767368,0.043839946095781894,2.5067855878944356,1.291269116714097,1.4078035959713295,idle
1765453382989,0.9895346079078949,8.333879836915795,1.826797634628835,0.04439770412096045,2.0980479997873283,1.185045220641484,1.4262283117621684,idle
1765453383039,1.054089607242421,7.92208163980647,1.7800708674766028,0.0401108301769072,2.3872214795435975,1.1789512072862196,1.625768774819782,idle
1765453383492,1.0104129946382616,7.894719600638584,1.8544001063725137,0.03919772879230233,2.50029960005483,1.2197939899758483,1.5096511828617711,idle
1765453383542,1.1028882124941861,9.32650173820339,1.8737268198985164,0.04577632416665596,2.4932733831791705,1.3305792312295726,1.4204921989615047,idle
1765453383800,0.985015253273855,8.835404095588997,1.8325237883725067,0.045016269767796685,2.291435535798367,1.1216037334176598,1.5774177052002474,idle
1765453384555,1.080461517685017,8.407769192250525,1.8287737173817005,0.04343081235598148,2.383141321128689,1.2489790281061728,1.575174767294613,idle
1765453384757,0.9462671563773527,8.23800911849492,1.79734027228995,0.04392042723253992,2.2861043490715263,1.2450669091352808,1.5141180591874634,idle
1765453385311,1.0464804586949683,8.149351030995238,1.8430828332055138,0.04454669286233093,2.3369514900625283,1.1981869737268176,1.4051296264420656,idle
1765453386365,1.1138380491551552,8.351660834247307,1.6898000078452005,0.04098072231590663,2.322215874403037,1.2847862084461272,1.4366665565462586,idle
1765453386466,1.0895498952813125,8.620363829851824,1.6795077888266507,0.04064635267807377,2.160818976493237,1.2146902228298855,1.497974490357273,idle
1765453386567,0.9711772685799506,8.922008945799014,1.825573059784986,0.04498936882769391,2.345720391768682,1.248931154286341,1.342971705873077,idle
1765453387019,1.058747637061174,8.094288602414197,1.8438019100051068,0.04480132062658621,2.3576831817595827,1.3054243183464709,1.5525571663999131,idle
1765453388174,1.0312928715572733,7.828471715486996,1.8059275673010817,0.041833945456186156,2.570646176358487,1.208944502510085,1.4737151757830442,idle
1765453388225,1.0370790321620351,7.67689137497418,1.9080276745973686,0.043185970546786634,2.3392245380674033,1.3146658916896399,1.4897413171136984,idle
1765453388527,0.9940698239204945,8.709992154527228,1.7589065888442832,0.04340417497237123,2.4532250443831103,1.2205674142972789,1.4431434648843393,idle
1765453389432,1.1052467636482906,8.430550194512467,1.742125735704996,0.04625490128707857,2.442484283708242,1.1592884438981954,1.5388940403398295,idle
1765453389532,1.1064817893199668,8.557769947617688,1.7851189209100136,0.044724012149417056,2.523220902903564,1.1785500202996386,1.4901877734256803,idle
1765453390037,1.101539992121408,7.566743058133525,1.9387847332606267,0.04140579256170875,2.5110772068509704,1.3267613222851933,1.5913896305110606,idle
1765453390490,1.0621324096768554,7.85434283194359,1.7519638526737575,0.045392676809392546,2.4075314810624526,1.0895334001357386,1.4846750881787112,idle
1765453390893,1.051301651266117,8.668811060382783,1.7060134635865347,0.043703289760114804,2.5896707263769345,1.15608352851254,1.3592569597826474,idle
1765453402565,1.0679921713326093,7.8811574366951245,1.9542942735429822,0.04469484722073209,2.6354429993311936,1.204245576202245,1.3811149486221583,idle
1765453403284,1.1009391485479159,8.308776535705098,1.8302945337100787,0.04484489256938986,2.57245585802576,1.149197307296365,1.473730257853522,idle
1765453403486,1.0507643795925121,8.023913938028574,1.8342701963662424,0.04192204412882209,2.354542279817404,1.2127201594945023,1.540277096404302,idle
1765453403637,0.9930087318580125,7.294406023567582,1.882828236161202,0.041843948422776736,2.590539038040299,1.188540379545097,1.5977269257827722,idle
1765453403990,1.0099148366941055,8.065716103216763,1.7382229259174347,0.04559604912613017,2.390485745591329,1.2356092473898874,1.5202512036192035,idle
1765453404343,1.059699268017436,8.21929612205313,1.906011775908837,0.04150327857922453,2.3970614902982645,1.1299384834861788,1.5837659030154843,idle
1765453404747,1.0793015875784568,7.432124414722968,1.7755598691927867,0.043497524582670026,2.6171960666830807,1.291391762554463,1.4717667164238422,idle
1765453404998,0.9986706475349683,7.850121665688179,1.801291092726525,0.043788580451301684,2.4389789634952095,1.268106980282056,1.5621859558470765,idle
1765453405703,0.9762221239693195,7.907871226229893,1.7393938129564532,0.04305740224019036,2.3171624260984602,1.1966602299368778,1.4919680637325754,idle
1765453406204,1.113816971120282,8.009840109483632,1.8516570409346769,0.04412419569978205,2.6482277345451344,1.3994829674165736,1.5480239617403553,idle
