timestamp,GMXXX_NO2 (ppm),GMXXX_Ethanol (ppm),GMXXX_VOC (ppm),GMXXX_CO (ppm),MiCS5524_CO (ppm),MiCS5524_Ethanol (ppm),MiCS5524_VOC (ppm),label
1765460115793,0.06750537780337182,0.05364434982522655,0.005029956185721599,0.001685678271616415,0.26875870348798864,0.0739242869957127,0.07482553130740278,level_5_state_6
1765460116097,0.06103101016667825,0.04937377721000847,0.005008564917603506,0.0015208878213400295,0.2682631522373873,0.0698161879583439,0.07374792715056147,level_5_state_6
1765460116298,0.0671755659707237,0.04982513652902648,0.004849289976574372,0.0016711439727627384,0.2737457771129694,0.07315733982637353,0.0787188484202368,level_5_state_6
1765460117259,0.0672002915726504,0.048672041386802554,0.004889855204766059,0.001469839884861202,0.26301287276572616,0.06989865663219774,0.0786491896174408,level_5_state_6
1765460117512,0.06967107516286716,0.04702593557250843,0.005045512718693784,0.0014305949288244528,0.26715485539386746,0.06607799704847096,0.07810651621594307,level_5_state_6
1765460117764,0.07026907499997669,0.04796739161701332,0.004437637906244612,0.0014894724911436157,0.2977758183905527,0.07116620673503753,0.07963812901772901,level_5_state_6
1765460118018,0.0668760167580853,0.0457762474609213,0.005059084155694083,0.0016715382644650768,0.27659339244196485,0.06953416542592088,0.07641386582697021,level_5_state_6
1765460118270,0.07322442913850828,0.04546504006081849,0.005210833767516699,0.0014991249123162069,0.28910405766661607,0.06941552970319484,0.07408423154122808,level_5_state_6
1765460118576,0.07277868926931305,0.05018117868530238,0.00491606959898421,0.001664611802755898,0.26754591895939883,0.07022246740102887,0.07021193829324963,level_5_state_6
1765460119029,0.06706976442678964,0.048256275526911696,0.005479578772562738,0.0016048028917928947,0.29561718599771136,0.07198664426815453,0.07709212046952672,level_5_state_6
1765460119937,0.06607137038279988,0.047370859495902896,0.0049506936814533165,0.0016178478871379004,0.2916064191112226,0.0675474361429793,0.07008624854478707,level_5_state_6
1765460120643,0.07042845131556111,0.04965827861075317,0.005198554894304122,0.0014909711446019361,0.29511004420141357,0.06218107340873246,0.08074613225627848,level_5_state_6
1765460121151,0.06194518670200279,0.04777973413952921,0.004979922932439289,0.0014601702252932639,0.2822420201149135,0.06628865170666111,0.07592938393951504,level_5_state_6
1765460121252,0.06331152233009542,0.046984958706532264,0.004936833509898996,0.001593362461680518,0.28471968790729013,0.06187915392018703,0.07352543003168092,level_5_state_6
1765460121506,0.07248769137087478,0.05415140936250728,0.004965032890387856,0.0016136509462452671,0.26171137271820943,0.06739578719931993,0.07485846518610233,level_5_state_6
1765460122414,0.06502560674666374,0.04958440393610613,0.0047241682947906805,0.001659853084282006,0.30316688217014526,0.06531829962821523,0.07440398979565324,level_5_state_6
1765460122465,0.06234993481051287,0.04987706510794881,0.005401794115900969,0.0016627369142546773,0.2806784842548795,0.06881190847831355,0.07077284599876753,level_5_state_6
1765460123222,0.0659808327224964,0.05021715149720251,0.005306879113809106,0.0015018480711490364,0.28544674982249285,0.06856039690882827,0.0778521833194881,level_5_state_6
1765460123675,0.062185759606606966,0.05232537002735139,0.0051010697197522775,0.0015247719148479783,0.2865994125743382,0.06460191811403872,0.07695276065358336,level_5_state_6
1765460124735,0.07092772234572839,0.050790470249253455,0.004923597093693214,0.001569565089026319,0.28964354861028413,0.06406294166357698,0.08260846565754097,level_5_state_6
1765460125048,0.06810656121193111,0.05014868138945211,0.0048748505430416126,0.0015340608467246108,0.27264890094493366,0.06533085523684763,0.0749613402860897,level_5_state_6
1765460125300,0.0684319592231475,0.05131947063223127,0.005303309663563398,0.0015146562542866005,0.2927727666570811,0.06757963562949029,0.07384198030716008,level_5_state_6
1765460125502,0.0729904490348814,0.05053740665868129,0.005486837747698139,0.001607307999194798,0.2816318641246105,0.07197767019854714,0.07600080918887123,level_5_state_6
1765460125956,0.06944483446859522,0.048348310432028266,0.005005337743685332,0.001478109681065192,0.29046454318511256,0.06025236101871242,0.07681990725255403,level_5_state_6
1765460126007,0.06438610898496828,0.05446618738843019,0.005030298472040735,0.0016062383544091282,0.27219078474259756,0.06874667611841923,0.07170819914718482,level_5_state_6
1765460126461,0.06483845353637041,0.05084811877753839,0.005397811115507433,0.0015258404510351468,0.27140128998384233,0.06794552669314127,0.07875903196836889,level_5_state_6
1765460126512,0.06794624037322729,0.046911460836888685,0.004994805759943741,0.001646141322084602,0.2596204557764005,0.06486777755807617,0.07594233058424348,level_5_state_6
1765460126965,0.06938206001744567,0.05035844071215503,0.004880117534113768,0.0015065003624065217,0.30566881096584225,0.06824373213153329,0.06928732220341823,level_5_state_6
1765460127066,0.06607064633548625,0.05146502692099338,0.004896775497572068,0.0015211177600180366,0.29537318468078005,0.07825534944511826,0.07855205906670007,level_5_state_6
1765460127419,0.06888380685887945,0.05108995080843294,0.004902898836006402,0.0015792620887684326,0.3002108776473444,0.07500209635037798,0.07945021757362067,level_5_state_6
1765460127521,0.06527041485077764,0.049698047298736454,0.005471584384280494,0.0015623808222758452,0.2937485670768548,0.06470560746189809,0.07720628451594808,level_5_state_6
1765460127874,0.06502844324139524,0.049641391464879246,0.005572336158317627,0.0017045268472748523,0.2682468016287451,0.06983692056803538,0.07544128808649596,level_5_state_6
1765460128630,0.06801599174039476,0.048993910214885555,0.005036657560050182,0.0016957317815743198,0.26463086058979113,0.06669192470157773,0.07212231527798524,level_5_state_6
1765460128831,0.06731587340224392,0.04949352173699598,0.005207924777344009,0.001657636017663483,0.2924404754783648,0.06888288879879322,0.06759351174043432,level_5_state_6
1765460129285,0.07155898264476235,0.04741013475138927,0.0052183636935231705,0.0014983460959784817,0.2718212289599556,0.06103790092351526,0.07618813220037725,level_5_state_6
1765460129386,0.06478488258896829,0.04929485474190504,0.004938809672600757,0.0017079641261377471,0.27250001899190096,0.06810047176474353,0.08302317672994518,level_5_state_6
1765460129839,0.07111960373501408,0.04826154888218686,0.005290445478789815,0.0015969916752062612,0.2783452473803832,0.06753798194997344,0.0724051563445442,level_5_state_6
1765460130293,0.06488821208782278,0.05128437065943756,0.004351963136676034,0.001566676167919589,0.2960736248838588,0.06768791279365645,0.07520085386831783,level_5_state_6
1765460130394,0.07279444435916343,0.05167968845379435,0.005004594504960668,0.001522756506230796,0.2712208994676847,0.06564770868577854,0.07746248423274502,level_5_state_6
1765460130697,0.06733785029976048,0.05036724947840344,0.0051458566331809745,0.0015529993514115663,0.2918673933381564,0.06871759027987073,0.07147468838444312,level_5_state_6
1765460130899,0.06361465095711633,0.05368216914697398,0.0050697473499023244,0.0016862425467698674,0.2664801502422893,0.06698480737676775,0.07763582211817947,level_5_state_6
1765460131253,0.06860043917487219,0.050498320271880816,0.004948466634298339,0.0015615287991225415,0.26548034134398624,0.06748668728408502,0.06781876993946914,level_5_state_6
1765460133218,0.0738711374544362,0.046957863917084244,0.005591564955169473,0.001640973417757382,0.28544788670874083,0.06945554235376462,0.07969785148556406,level_5_state_6
1765460133420,0.0705711072776464,0.050996921749676044,0.004855902421125224,0.0015390578615049146,0.30449790695863865,0.0663279467954319,0.07144305878929338,level_5_state_6
1765460134428,0.06492867161790511,0.054364515841274476,0.004897427882897927,0.0016460271247082231,0.29760903761132357,0.06329485713589826,0.08277233388879623,level_5_state_6
1765460134478,0.06662907986982548,0.04993708595477251,0.0048466887595736245,0.0014899609709569238,0.260590844329846,0.0636560935417655,0.07960875541005982,level_5_state_6
1765460135840,0.06663031544398017,0.04847395145172424,0.005407061293303177,0.0015921507727944474,0.2950651690157776,0.06475003872294115,0.07321637729957481,level_5_state_6
1765460136848,0.07253495666068122,0.0491278545622387,0.005110448315125204,0.001595613624734829,0.2802077929420412,0.06395245510033179,0.07829152144046723,level_5_state_6
1765460137553,0.07097918732542892,0.04672173474251554,0.005343000802905419,0.0016292761511599312,0.29748532068535566,0.0672948540639226,0.08181496641719149,level_5_state_6
1765460137654,0.07010922911836484,0.04885475342103646,0.004998152630281003,0.0015242707711788188,0.25924094575434126,0.06410123011385403,0.0758609678771041,level_5_state_6
1765460138058,0.06754834160510079,0.048063470715805384,0.005278257726441464,0.0014633099662372659,0.26123455442895166,0.06665517409330515,0.07355382026711764,level_5_state_6
1765460138109,0.06988404846066379,0.05093123198785772,0.004922696320536669,0.0017664377459951763,0.29839812542271915,0.07209771398066717,0.06903455783025665,level_5_state_6
1765460138764,0.06630702254851416,0.04717160659115898,0.005183055071042265,0.0016379431760722037,0.27493092288774384,0.06804455946017583,0.07185737967516774,level_5_state_6
1765460139319,0.07314346587286968,0.055298176884172726,0.004749388339201323,0.001604706515048014,0.3004395615359613,0.06769916696360992,0.07613842077770384,level_5_state_6
1765460139370,0.0703460816503222,0.0474128211689739,0.005124665139626656,0.0014856636247345774,0.2858080901383366,0.06573337996602276,0.07745527432622831,level_5_state_6
1765460139471,0.060369892733556044,0.048107449436784015,0.004953404302032922,0.001631003683159296,0.27006652615229315,0.07242726601004332,0.06691085452118936,level_5_state_6
1765460139773,0.06720280050011154,0.04822882479827623,0.004899159480258669,0.001709631917920064,0.2925333269603459,0.06589605371237928,0.07453500258626923,level_5_state_6
1765460140126,0.07082118912974082,0.049298046822393186,0.005065836764570409,0.001510707612560245,0.3066452853449657,0.07077561322363844,0.0719875210532825,level_5_state_6
1765460140218,0.07065710045402764,0.0450983385805743,0.005334591922514328,0.0016493086486068155,0.2710012310279801,0.06798400963661103,0.0740111845406139,level_5_state_6
1765460140763,0.07493374644786474,0.048563753679392536,0.005140945944800886,0.0015729158962246102,0.26383741583223763,0.06300859067094808,0.07617673393155579,level_5_state_6
1765460141015,0.07271674428533427,0.04904684081645832,0.0053549830931473395,0.0015987796276781836,0.28464487855031717,0.06754540124479438,0.07132850804124148,level_5_state_6
1765460141066,0.06322632974500103,0.04939176834873285,0.004591384153704485,0.0016439714208356176,0.2883750742878754,0.06681254898870208,0.07738706988442574,level_5_state_6
1765460141520,0.0640323390478378,0.050563824158751144,0.004952291398557037,0.0015312735638858747,0.2837037434521612,0.06243768374689,0.08028400647979128,level_5_state_6
1765460142781,0.10416166756317712,0.21199455157864486,0.11132507275597625,0.0011008033718808152,0.42890639328549707,-0.005844298561179753,-0.00022663206611704678,level_5_state_6
1765460143186,0.1843525892091206,0.7778485493980432,0.3846230370439583,0.0049076546687028075,0.653582424197135,0.11514312215001134,0.17065131563585462,level_5_state_6
1765460143237,0.3027857594323482,1.102482154447302,0.41833106304352335,0.006906976621219344,0.7604588203317892,0.36433519331302805,0.5412574058974033,level_5_state_6
1765460144345,0.346316768549406,1.78592184213921,0.5190887333594142,0.00926435257705934,1.2510026198409885,0.5659721979747371,0.6846386965754181,level_5_state_6
1765460144799,0.4430140464159081,2.8464597763261263,0.8215003879732593,0.009452336337969528,1.2559593429008127,0.641956913067597,0.9096771192600752,level_5_state_6
1765460144850,0.461945703441387,3.7732517286044756,0.9054959756727059,0.013510634324972707,1.6067484137756571,0.8341536400170406,1.0879324350184574,level_5_state_6
1765460145406,0.6859135813844457,4.22814920105422,1.1412590541663454,0.012619530308622774,1.7684148614616952,0.7755158547109398,1.238890173626947,level_5_state_6
1765460145405,0.6475925770859173,4.907682947260655,1.2359048707911162,0.014622390804565141,2.0299779859198326,0.9719119648050092,1.4343977446270788,level_5_state_6
1765460145657,0.6463850476461792,4.516588017438525,1.1742054290778003,0.018034030745212554,1.8985607099096264,1.1015302697411773,1.4168305347797912,level_5_state_6
1765460146262,0.7594569801045173,5.5264149299862755,1.4334991549936205,0.01699913497386969,2.1727709476720785,1.0288307515577328,1.5105687623768802,level_5_state_6
1765460146363,0.6918590194275605,6.140966483337669,1.5840989596505588,0.01901866754817136,2.520621664253869,1.2162517146217398,1.8132986864626857,level_5_state_6
1765460146515,0.8123856988315635,6.380502595840649,1.4563463276211042,0.0186971680970031,2.6393209291957276,1.2951899649172995,1.7787030882301378,level_5_state_6
1765460148179,0.8564972797365988,6.402800111716029,1.6233875201208336,0.02080929887575533,2.4649097587566047,1.3443069224202897,1.6238984318722534,level_5_state_6
1765460149085,0.8545253896622563,6.201080512861888,1.5804465540418549,0.02147927707790658,2.3592199936944476,1.3457094999604238,1.882361219567836,level_5_state_6
1765460149388,0.9538540530286336,7.100451359352142,1.7374985489489347,0.021538552858965814,2.7793652805432445,1.3581905400226713,1.9424482526527094,level_5_state_6
1765460150144,0.8779160685397388,7.749095104958097,1.8762404487905586,0.022250611117979918,2.946308280610009,1.380142630189153,1.9644443123885846,level_5_state_6
1765460150346,0.9568918825113033,6.870951341889031,1.7455694828690045,0.02333967893723433,2.9143223629430444,1.4725945640181837,2.0694859711531564,level_5_state_6
1765460150399,0.9874145129616227,7.49265104036209,1.8477391583747158,0.02439017655726434,3.0154139279643712,1.4819566552354582,2.110825707424043,level_5_state_6
1765460150856,0.9869598173805649,7.8862890541126385,1.74091738920788,0.023989171221604363,3.1705195946256013,1.373102643074969,2.0317605382152544,level_5_state_6
1765460150905,0.9181052826116025,7.667224366646849,1.8660138673181978,0.02548169246836071,3.071706588218937,1.5193575140047924,2.086177457933498,level_5_state_6
1765460151260,1.0807429788603888,8.039140110722318,2.0577459692472186,0.025067143318598367,3.0247873689623255,1.749977786896333,2.2173072227803328,level_5_state_6
1765460151668,1.0273951315745504,7.994878235663467,1.8299962098517633,0.023778030148803544,3.082754343194587,1.586041754934577,2.2213395639932965,level_5_state_6
1765460152275,1.0011977953725533,8.058395777563664,2.178826919498264,0.02582816192731152,3.3622363581216494,1.664963068298528,2.2167032398576234,level_5_state_6
1765460152781,1.0930280522070024,8.257102023609018,2.18100030076031,0.025483697009493742,3.2906593506258774,1.597576274520715,2.39580042692464,level_5_state_6
1765460153740,1.0948864473387605,7.820334988205077,2.1167349764922525,0.0252073818823217,3.273284348020365,1.6838400412472356,2.4533958393767565,level_5_state_6
1765460154243,1.0631743044596589,8.389229792256408,2.1762670802832838,0.02624001125811117,3.3647352471011636,1.6941665523352663,2.17943531288567,level_5_state_6
1765460154344,1.037970770438207,8.50189387766765,2.2363242802073513,0.02772415801288017,3.559005854506012,1.6443255017456668,2.306599133282009,level_5_state_6
1765460154647,1.0729237799140003,8.63989890175035,2.2319606096859577,0.025704211713548603,3.238166931534427,1.7596336905898537,2.3504765494825617,level_5_state_6
1765460155051,1.1425314997692229,8.239597183843141,2.1659569138725434,0.027718681851040657,3.3798672257830518,1.811855800722253,2.378588661448011,level_5_state_6
1765460155151,1.0908034099320965,8.653578143102186,2.138496189343244,0.026503216480083764,3.2650189833887615,1.6660292340465443,2.273247087951666,level_5_state_6
1765460155958,1.0839513990708836,8.46024250526041,2.261712942351934,0.027229031992770037,3.68027586648833,1.7498518544694672,2.335633247645536,level_5_state_6
1765460156010,1.243343182519949,8.60746492619192,2.1250718519167706,0.025854105977005576,3.197330613833977,1.5993327657735394,2.413927768438591,level_5_state_6
1765460156362,1.1867476620768564,8.184134134465994,2.253869768116165,0.026193507646628412,3.694455523948562,1.7244458988652,2.4760742598878447,level_5_state_6
1765460156816,1.1750725487235136,9.378382171340169,2.2058429199510963,0.02739470345150093,3.5822376319825375,1.7736073783268538,2.4393037632500087,level_5_state_6
1765460156970,1.0734045715387708,8.914735264527762,2.142856006204449,0.02696019376358268,3.313581389925846,1.667621032600329,2.5659897148526785,level_5_state_6
1765460157021,1.1632211071703922,9.20600221963918,2.3318010337993704,0.026769476666920786,3.2417710402993243,1.6996260535749672,2.5659442798749392,level_5_state_6
1765460157324,1.1529715869306247,8.966491469075052,2.192211225096174,0.027073978234992396,3.5111570786721504,1.7643554735001887,2.559180737190897,level_5_state_6
1765460157526,1.1248511173919917,8.453956328768815,2.09028401576501,0.02662083180490602,3.591363200811263,1.7194256463808892,2.5227974366394577,level_5_state_6
1765460158232,1.1015450384521255,9.511064703580958,2.232832915048076,0.026976821306248993,3.4346785500402204,1.775096240320131,2.358725391778348,level_5_state_6
1765460158586,1.1569587506786858,8.883714651665692,2.248137904707675,0.028472034245347548,3.3568055859582606,1.6794027035823382,2.451328576712126,level_5_state_6
1765460159349,1.1191577760164289,8.771015673341116,2.321415177619614,0.026778558994395282,3.5273188215001157,1.755430385176076,2.349444929494601,level_5_state_6
1765460159652,1.1383289943911699,9.002123212936983,2.265751788673344,0.027058021258183483,3.383094434983015,1.8940137967278505,2.6029147405027118,level_5_state_6
1765460159804,1.1610635576266295,9.384471300736624,2.279003926293796,0.028472316927019434,3.659835767066245,1.6380573763501698,2.4008219534231934,level_5_state_6
1765460160058,1.117459323405714,9.412451107494476,2.4043404488761873,0.027476501548052746,3.807889304480085,1.8294219648889767,2.500642177438466,level_5_state_6
1765460160310,1.1087550259570138,9.252659980379882,2.25199144444732,0.02704008262896767,3.5843488355007067,1.7219054651004475,2.4933256039837812,level_5_state_6
1765460160563,1.1235974518811227,8.886481655974432,2.1237627812794515,0.028723259488495433,3.596005997553382,1.9221704023201802,2.5478249473316357,level_5_state_6
1765460160815,1.0787182691840795,8.932847362152835,2.337912473158226,0.027023842062118667,3.6546707620710595,1.7643724834588574,2.451106170711826,level_5_state_6
1765460161067,1.0321601091664014,8.287181681485384,2.1896225168847625,0.02653817306669367,3.2780600702920095,1.779329901620773,2.3790472447144277,level_5_state_6
1765460161319,1.166438166176201,9.61967737588604,2.3727843618951066,0.028176652192799412,3.4567880942276594,1.8167815368173454,2.5173651262984422,level_5_state_6
1765460161722,1.1125171958872344,8.923291865157207,2.2255738993046195,0.02845568013299416,3.5202516809617714,1.8113024456188496,2.5356620045062006,level_5_state_6
1765460161774,1.225648420598625,9.14236610716906,2.2565664821854745,0.028054820061546783,3.426101219436192,1.7354641039713254,2.4532159191470773,level_5_state_6
1765460162832,1.1100764637690566,9.371787429545094,2.2807229809186205,0.02794963663255657,3.675607380112471,1.8983349175583855,2.4986684147768643,level_5_state_6
1765460164042,1.1745618541524163,8.916961181282952,2.392847291805907,0.0274173618335477,3.5957059985354825,1.8264658144257,2.4704580958448443,level_5_state_6
1765460164193,1.1940185530473126,9.267196463805814,2.229133920192478,0.028099983761563096,3.663707594736035,1.7216465037121222,2.429133979097802,level_5_state_6
1765460164696,1.2047185559030025,9.037361055515394,2.3871013685271247,0.029923828853518516,3.3315141891784457,1.713873182751092,2.5933789182287934,level_5_state_6
1765460164697,1.1630522653309014,9.24092622512985,2.294944648065654,0.027599430104559137,3.456867024883317,1.8377552126317522,2.4134845653660526,level_5_state_6
1765460165049,1.1995721967632424,9.483962140274539,2.2856540851037694,0.02696600419008745,3.8148793194803883,1.844296505134354,2.4795745972772187,level_5_state_6
1765460165351,1.2156791225178547,8.990818225810516,2.1618070448222686,0.026602303499209314,3.4774812674558184,1.7647945799783369,2.535474783686887,level_5_state_6
1765460165653,1.1189384920172463,8.716475851499064,2.2526291592244445,0.029151361063539927,3.6593226813003046,1.7851757953547696,2.4434206769764844,level_5_state_6
1765460165739,1.1055051828222768,8.893474444041479,2.2173979282396896,0.02754104048896412,3.4594407240761154,1.7533851578442619,2.5143282316668483,level_5_state_6
1765460166120,1.1327194148595898,8.994848494429442,2.267418248611437,0.02625391187110286,3.494511198322796,1.6814495047188829,2.60530309285678,level_5_state_6
1765460166927,1.1439626648655128,9.325847001100728,2.292272621177797,0.028881367928516123,3.2542261276585958,1.7104939609018004,2.4753236879208065,level_5_state_6
1765460167029,1.154593506107998,9.177799506336262,2.316379261096777,0.029549773819208553,3.4781462375034415,1.8300548610100476,2.4863682526821185,level_5_state_6
1765460167382,1.1386273438756684,8.823446460176998,2.3067382187034857,0.026988590614061496,3.4453575676101105,1.8453625327426935,2.5841652802289783,level_5_state_6
1765460167836,1.1678851341304177,8.801943110782243,2.3594265396524934,0.028337095192833568,3.448878317774226,1.8105638825438122,2.463306094518402,level_5_state_6
1765460168395,1.211691474208015,8.927662795909534,2.220023695195901,0.028296260477924603,3.593269503146918,1.8335615927384674,2.505212706232746,level_5_state_6
1765460168598,1.117495590849999,9.039180371262416,2.411682215761054,0.02720548352988679,3.748007916927098,1.9152983214696748,2.2248175039595264,level_5_state_6
1765460169000,1.1638638223344069,9.279161687342354,2.275308795905237,0.027645509774504848,3.4695386711296834,1.75925621758331,2.4696992110052443,level_5_state_6
1765460169253,1.163320979085746,8.938455312757993,2.283860579958815,0.02762400066993672,3.661499790376348,1.7917136701167595,2.7035951989013594,level_5_state_6
1765460169655,1.191624091904045,8.793713871809489,2.2087646465943562,0.02915081667196326,3.42572269467264,1.8046347225786943,2.478951530528341,level_5_state_6
1765460169706,1.1711606275676858,8.733258508072128,2.445976663729156,0.029394311567051343,3.648505531347498,2.000444351483002,2.6925595998070206,level_5_state_6
1765460169908,1.1802363254542292,9.677083358767009,2.3440486056987138,0.028190286758705215,3.647288922612787,1.7169840133011478,2.475205853362845,level_5_state_6
1765460170311,1.1679077094120747,8.262150650373119,2.308629379969816,0.02958589956839885,3.6495816245698425,1.8558557137596796,2.72194758282634,level_5_state_6
1765460170665,1.1558780550349284,8.717654447913318,2.064981446692086,0.02617520753926622,3.715757415108802,1.8058926854975839,2.6538944413356087,level_5_state_6
1765460170918,1.0725554701840612,8.436037592719135,2.3660024739802963,0.030669283192940516,3.3038558758485066,1.9892585674427632,2.576973534791848,level_5_state_6
1765460171423,1.132466947212548,9.232644165832351,2.3938946785826176,0.02535018781910383,3.9982226414880557,1.778541786168905,2.4036302859688377,level_5_state_6
1765460171775,1.1086517959300513,9.004771276425595,2.4201300822854575,0.028975150741485618,3.3153451951911803,1.761045251996064,2.318151096778675,level_5_state_6
1765460172028,1.1520996102442527,9.180887540386465,2.2826059926623397,0.029399558269770726,3.5115344359098617,1.839535517220562,2.421934220681531,level_5_state_6
1765460172736,1.095251162003401,8.964044918542548,2.2699764462698035,0.02664161915189398,3.273680824939433,1.541874047170462,2.9435368299009905,level_5_state_6
1765460172989,1.0806124432221074,8.976080271576459,2.374929834939991,0.028413381711701137,3.5726727951700403,1.6791847466445216,2.5918752695621423,level_5_state_6
1765460173392,1.1279712528982884,8.944302064707925,2.3907769677405915,0.028894507830918528,3.691825674946051,1.7582348105539356,2.5015389009149813,level_5_state_6
1765460173493,1.1382917676808004,8.38364482290648,2.1417020687508277,0.02998211715159314,3.5376997955106897,1.839739330002831,2.5434451803625366,level_5_state_6
1765460174050,1.1850596469478245,9.446985101734377,2.18304421441379,0.02594966019228121,3.442448763666567,1.8496704217743076,2.406999229822913,level_5_state_6
1765460175813,1.142242034374084,9.221876374229941,2.2449507628593874,0.027262986629076547,3.788566026992545,1.8566255679946995,2.698003064208639,level_5_state_6
1765460175864,1.1995688083045681,8.471477395808552,2.349601745499739,0.028386775392565084,3.5254847532349802,1.871595620000675,2.501669404422413,level_5_state_6
1765460175915,1.3137531293770162,8.65930981273168,2.2602023193588874,0.02629973780617067,3.5160592272865965,1.777488211286522,2.4960728397041327,level_5_state_6
1765460176421,1.1557420413290929,9.17170766341189,2.3499052901636155,0.02753999497568401,3.5130507058839346,1.9823082583557137,2.5069228199579534,level_5_state_6
1765460176673,1.2691704590209607,8.577080502879934,2.4034078196508193,0.029078479260722937,3.4457280762607607,1.6967934528176913,2.4294494253530043,level_5_state_6
1765460177076,1.2285913119233929,9.603135603028978,2.1584998529235797,0.030561925815103946,3.51972895202885,1.7636029689103305,2.4436585790912035,level_5_state_6
1765460177178,1.1880191193893541,9.339434669718967,2.4426487603181477,0.02875659827186997,3.482377243890455,1.8508066161301242,2.3321911608064716,level_5_state_6
1765460177430,1.1410175565587202,8.797454165801696,2.3524350867811927,0.028547989022248997,3.3828935761391516,1.7968305967259999,2.427492961945041,level_5_state_6
1765460177884,1.210953530087251,9.465267874724397,2.289586420342842,0.030046259790018248,3.8666638045396895,1.8899276335239363,2.7485748966812826,level_5_state_6
1765460178086,1.0679041432486227,9.093037961321828,2.2610194686569844,0.028390920381698787,3.7340448979344383,1.5670861948586832,2.37271201243846,level_5_state_6
1765460178187,1.109832593211468,8.654226914315645,2.3577628468427623,0.027828665107997357,3.394665327442419,1.7202756916026758,2.3483799440054884,level_5_state_6
1765460178389,1.0408778394506846,8.693073987033328,2.247344669081574,0.026547032914226228,3.7951083319031413,1.6191000551309296,2.3480908404934677,level_5_state_6
1765460179043,1.2916741371643576,9.206586348196094,2.3082388597979278,0.027858730404572516,3.4862296412121605,1.8584765143863013,2.521216841039279,level_5_state_6
1765460179903,1.2781839312866976,8.380408166808015,2.4404873214243543,0.026972127977549998,3.544638305338472,1.891383605342493,2.509595067439974,level_5_state_6
1765460179903,1.2279675626413276,8.36095142804834,2.2910990763190506,0.029279087377510275,3.5700834150221366,1.9188696654730364,2.4476208135941393,level_5_state_6
1765460180167,1.2106084397977963,8.903143901970289,2.4724223724196412,0.029757104828030914,3.658193725497424,1.9284284181316962,2.142504785093116,level_5_state_6
1765460180570,1.2303589436134612,7.994240228981818,2.3945186204325917,0.02852060388001865,3.325048096100279,1.853769550451152,2.651482350083478,level_5_state_6
1765460180622,1.2831866962890888,8.7063487119085,2.239124725978843,0.027138528051873053,3.328015630632188,1.8899862905114861,2.425706004056382,level_5_state_6
