timestamp,GMXXX_NO2 (ppm),GMXXX_Ethanol (ppm),GMXXX_VOC (ppm),GMXXX_CO (ppm),MiCS5524_CO (ppm),MiCS5524_Ethanol (ppm),MiCS5524_VOC (ppm),label
1765459651878,0.09477726403252298,0.11689986944703333,0.01539455338674193,0.0028946817715912324,0.3643004553135112,0.21051645123034016,0.09549422180774347,level_5_state_6
1765459652381,0.09555164320517934,0.12991277359923556,0.017100658982885077,0.0032453579182498858,0.3780222210702999,0.22635992961615264,0.09106199962870243,level_5_state_6
1765459652432,0.09961174902817775,0.1311641823316667,0.01614590564980561,0.003545051032354851,0.342186702298286,0.21642055986403624,0.08296831139443979,level_5_state_6
1765459653086,0.0985503305190766,0.12655909352001016,0.01577223839742786,0.003110764154258364,0.32786951207091364,0.2337269863121556,0.09129498678546893,level_5_state_6
1765459653488,0.09821957906279791,0.1336995113836472,0.015903764691340763,0.0031826418351523413,0.33723006228841684,0.20324478649182146,0.09226100210406914,level_5_state_6
1765459653791,0.092965431782834,0.12931688209162678,0.01531942696876225,0.0035142615230284095,0.3680827203023739,0.22784084416702488,0.09515829380527277,level_5_state_6
1765459664665,0.09560298798625283,0.12289511887494814,0.01675203666917511,0.00330974917394284,0.32394654126275035,0.23199390142004064,0.1042857823630056,level_5_state_6
1765459665220,0.09226356446480552,0.12959490476993282,0.016495616600392057,0.0031336073899544013,0.35673065942802895,0.23464157704943225,0.0953106191816778,level_5_state_6
1765459665473,0.09020574585032373,0.13481335443130704,0.015945429304496512,0.003424694386434225,0.36443874516889313,0.22545802636197815,0.08896648188446074,level_5_state_6
1765459665977,0.09634099747367283,0.12935987126532225,0.014636176651929152,0.0030562175894151555,0.3099944566031879,0.21053676893198814,0.09396553616573122,level_5_state_6
1765459666180,0.09483222109005131,0.11879807842338812,0.017593992701853137,0.0034173955867065086,0.34375071051194644,0.22157635273045126,0.09147611763106002,level_5_state_6
1765459666735,0.09715492414214946,0.11851923559291117,0.016701922530275116,0.0032198166872832593,0.3107930426186092,0.2226857706998673,0.09158115191362376,level_5_state_6
1765459667240,0.09531448706645064,0.11004142252587834,0.01583015339258616,0.003513318766473038,0.34553270973902106,0.20931525884308122,0.0940919182412525,level_5_state_6
1765459667242,0.09326859309490186,0.12757125785023476,0.016862469296794306,0.0032681120544047976,0.34860167680018117,0.20730965380465785,0.08852245128667302,level_5_state_6
1765459668903,0.08564479057102206,0.13195622601073437,0.015512113571341869,0.0033485904797934114,0.33986758734200917,0.23740388083950145,0.09299697687697882,level_5_state_6
1765459669507,0.09449688405446666,0.12327051644151675,0.01570275949496391,0.0033969836315439054,0.35009128144692175,0.20358022865183698,0.09034272866855184,level_5_state_6
1765459670265,0.09415199841142655,0.12662148788140531,0.017165660023942965,0.003214704410734285,0.3587702377088536,0.21814992762161922,0.0925418040234848,level_5_state_6
1765459670769,0.09812934731587,0.1327193440674228,0.016828727354087865,0.003446091881187127,0.360376864966022,0.21713822178973577,0.1010919249818922,level_5_state_6
1765459671072,0.0944811817171867,0.12054435732637547,0.016687608167014766,0.003075986922254936,0.3616322508745954,0.20695113626286113,0.09815479568842664,level_5_state_6
1765459671426,0.10521846303136775,0.14257449612905068,0.01585117036783526,0.003084891095852013,0.37157948803232915,0.2056539875700867,0.10067619659326889,level_5_state_6
1765459671527,0.09047094170360936,0.13114267770100552,0.015951118519870116,0.003258678664777116,0.34577391231980875,0.23132845756498902,0.08973374253404053,level_5_state_6
1765459671830,0.09543169861515736,0.13810013561240692,0.016869992417992516,0.0033358813005018267,0.37020105764477573,0.21165616519099134,0.09304511444398993,level_5_state_6
1765459672082,0.10360814745180616,0.13618164266583327,0.016791910122252913,0.00336475653140863,0.3360455375502798,0.2218032031325856,0.08766531274650635,level_5_state_6
1765459672587,0.09043824320255898,0.13810400310742096,0.0183510436283909,0.0033588747328574162,0.3633138456094897,0.22594989687394437,0.09390045367504467,level_5_state_6
1765459673547,0.0978547238490091,0.12630274339088676,0.016593928258896887,0.0031711655106785434,0.32639981264821255,0.22513766274987915,0.09008175872098496,level_5_state_6
1765459674151,0.09801586339313922,0.11802219078540355,0.01688138848611395,0.003398728804233592,0.3496226972096728,0.2217149908698829,0.10025760812098228,level_5_state_6
1765459674505,0.0862734093321306,0.1201768201815527,0.016777079206663027,0.0033481214575625385,0.3386868025478253,0.2080812264712498,0.09762279931540445,level_5_state_6
1765459675919,0.09768392437729005,0.11347509403779854,0.01666614099264242,0.0033525749602889583,0.33083706707916405,0.22374542186170987,0.08450717117919893,level_5_state_6
1765459675970,0.08729503349613667,0.14024063459367228,0.016967820069789637,0.0031803872898500465,0.33516258593099635,0.22556790439520977,0.09159149342353191,level_5_state_6
1765459676423,0.09659113142522152,0.11175878911453715,0.016192597740896233,0.0032885900849062427,0.35237727449692396,0.2239382667588748,0.09703245860336494,level_5_state_6
1765459676827,0.09104379645936475,0.12355841424026634,0.014074356240684717,0.002930123405800105,0.36597118239560184,0.20524920307456004,0.09081103757476529,level_5_state_6
1765459677282,0.0894336439415913,0.12622958864876904,0.016709806480193806,0.002995452443961432,0.3788323706555735,0.21816109956921767,0.09263488092182404,level_5_state_6
1765459677787,0.09286478865905878,0.12731061175396766,0.016123427415054733,0.0034769384984019718,0.3275103360798613,0.21700246233154566,0.09397982070816202,level_5_state_6
1765459678090,0.09984330403669839,0.13021519547619362,0.01570814536586191,0.003424689576604035,0.3317874557795364,0.23035155162511448,0.0923731849145591,level_5_state_6
1765459678291,0.09869899584237574,0.13643665124092363,0.01506157574877874,0.003366342979150337,0.3732664850806237,0.22686124615357242,0.08621222656030736,level_5_state_6
1765459678392,0.0892381108856985,0.13235204331367034,0.01625087787432567,0.0034510972325379674,0.3349197433006173,0.20212845123918852,0.09187283496409715,level_5_state_6
1765459679560,0.09376240692557192,0.1315949639351049,0.01702162884738468,0.003424597356413606,0.38132207570180865,0.2369042157482735,0.09368154597660609,level_5_state_6
1765459679812,0.08441452048987462,0.12268629795687784,0.01679648807650417,0.0031965764538768775,0.37832343227576193,0.20567675726564236,0.10103298744650815,level_5_state_6
1765459679914,0.09968481573894902,0.1234073464946541,0.015800382533018624,0.0033837362780222355,0.3471195198844446,0.208282722989629,0.09352971358775602,level_5_state_6
1765459680520,0.10159778612507431,0.1438297576753655,0.016431391288069277,0.0033188423510579815,0.3441060731473049,0.19060449556846168,0.09196171437810251,level_5_state_6
1765459680871,0.089460922441189,0.1328113515479643,0.015985139167576098,0.0034623332171259745,0.3373170467503923,0.22589447369714827,0.09482168396271928,level_5_state_6
1765459682284,0.09731902863334997,0.13102783654267428,0.015433726006388098,0.0031298747512665172,0.3197786491596558,0.2283634680425163,0.09183705894677961,level_5_state_6
1765459682789,0.08285950648783558,0.13066781942789696,0.017275097949444533,0.0034906768634931896,0.3525563254432666,0.23674766267897648,0.09637013052517318,level_5_state_6
1765459683193,0.10049831996225049,0.13045467822678,0.015920902985836847,0.0035101845254365987,0.36066129540011993,0.23835062836030904,0.09026525411308187,level_5_state_6
1765459683298,0.04216413581872054,0.6620948700243943,-0.10037149348501775,0.0047755365133026854,0.441443950611763,0.24785220759377924,0.15026784917762553,level_5_state_6
1765459683821,0.13114400197965373,0.5233142633644114,0.2007176351911122,0.0055204369570940074,0.738146242761102,0.43178307541442246,0.14727183447952366,level_5_state_6
1765459685080,0.18829166522342217,1.0220958683791028,0.14959689032756573,0.004164785648843547,0.555631187370204,0.4982266723739328,0.37532156995627153,level_5_state_6
1765459685887,0.18805705480535617,0.9565790862306325,0.30902396149836564,0.006937171446311995,0.6983166596995594,0.6091198530234987,0.4692372461951625,level_5_state_6
1765459685888,0.2511365023872059,1.296916970674038,0.4910471110017365,0.0066560698231534305,0.8449104150184347,0.39370687214138467,0.5143476753550722,level_5_state_6
1765459686492,0.39223615447223803,2.8577971782090685,0.5964798315242473,0.011086586991018128,1.0116696501056586,0.47546042656889637,0.6223646772411887,level_5_state_6
1765459686637,0.268928686663343,2.753777500035704,0.4525305125615595,0.009864798639280208,1.3423684740406687,0.6670028386201077,0.5091005323248381,level_5_state_6
1765459686939,0.34503200543718004,2.6626690439306246,0.44640792788689226,0.011871018653960069,1.2513762296072433,0.5269146589708887,0.7964144148161202,level_5_state_6
1765459687191,0.46799184448788295,3.391625903496439,0.8464106039485038,0.010670004714037166,1.0822068650872052,0.7595570140557216,0.7977292587578523,level_5_state_6
1765459687745,0.4774594066508446,4.051856742428334,0.980570966393929,0.014210207573384474,1.5813196904055322,0.7172878769505668,0.873338586290358,level_5_state_6
1765459687847,0.4457088875254873,3.5978280943038583,0.979206164577246,0.015724275290604932,1.7506095961728612,0.9195606917219711,0.8540059179185827,level_5_state_6
1765459688402,0.4415156105132186,4.111073805877689,1.163933370764437,0.01595864462548242,1.466797812632501,0.8023831685678022,1.0705374071149583,level_5_state_6
1765459688554,0.5578438015538948,4.6705962813603605,1.1535887167655956,0.01436353989036127,1.6889792871227314,0.8789136777332333,0.9632597281389257,level_5_state_6
1765459689260,0.5041061254546899,5.814646326868865,1.1061782327424277,0.01350099954470421,1.6485783319532479,0.8123198432091857,1.1108921719573703,level_5_state_6
1765459689814,0.6050526155666952,5.996103398728186,1.1488311798502313,0.015274977783694736,1.735592315191523,0.8353550422609968,1.1234787572220681,level_5_state_6
1765459690121,0.5859105830600094,6.064092262376643,0.9801875122618617,0.016095837791385466,1.933689360245944,0.8539844616184998,1.230239702238407,level_5_state_6
1765459690272,0.733355534880573,6.287027129449363,1.1864512301014634,0.017755851048407975,1.681345894903663,1.0347394460898882,1.3079588692505804,level_5_state_6
1765459690780,0.5969758339430603,6.360122789541601,1.4516060418459937,0.018017078131409917,2.106164826930032,1.0267090697272039,1.3608131018957919,level_5_state_6
1765459690883,0.6222932646515208,6.10258071650772,1.4128546593859879,0.019197512472081478,2.2287918537292577,1.1043553226167733,1.2910904407314496,level_5_state_6
1765459691386,0.7101132805847119,7.067403762687562,1.4340525557160846,0.018067053818655504,2.1715732321544947,0.9922468079256923,1.2509228314040022,level_5_state_6
1765459691740,0.6715944405093385,7.370222258025557,1.6436647241388571,0.020100753117354677,2.052301789185946,1.0152324880439787,1.4150732896342846,level_5_state_6
1765459691942,0.7504567380238257,7.037744607775587,1.5856027872482428,0.019738502804124224,2.1073363879349944,1.149757354346708,1.4406048050696119,level_5_state_6
1765459692495,0.6497885541802297,7.132581209853286,1.7914893760013628,0.020265030978668972,2.1772260435696493,1.1514380211630655,1.4396148965731654,level_5_state_6
1765459693000,0.7269666978980449,6.848128565950951,1.568985718682677,0.01920826582039755,2.154955731291408,1.2929241107123137,1.5752379550594329,level_5_state_6
1765459694010,0.6632829909753367,7.18965872068342,1.8905344797764883,0.0232665747448274,2.6396423530257067,1.1809359107924742,1.5451882076673045,level_5_state_6
1765459694715,0.6595178143631515,8.034476617155304,1.8724504809253644,0.020553184379976032,2.53289814573768,1.0405096800322742,1.3666426303920518,level_5_state_6
1765459695069,0.7593242204895043,7.0263203741551346,1.8255405538137495,0.022447852051184863,2.7656889632294908,1.125355170128827,1.5381108207614693,level_5_state_6
1765459695675,0.8319810944901622,6.962952769416674,1.7294959068060383,0.021245238050125428,2.4189305244396104,1.2277606156338776,1.620982972684356,level_5_state_6
1765459696230,0.829103300163984,8.344574249171572,1.7369923999914971,0.02335296069278863,2.7040717155386402,1.148551533502547,1.7345375569530335,level_5_state_6
1765459696331,0.8134309390364295,8.282173958325417,2.002004887319745,0.023314097203733206,2.4534388064765373,1.281122328660524,1.5982993752381311,level_5_state_6
1765459696888,0.7847476947366554,8.545146911613898,1.84459372777642,0.021678019339862353,2.498351860516975,1.2978546533588946,1.7239204791293312,level_5_state_6
1765459697343,0.7550535118950156,8.331602462539893,1.995679394786364,0.02534379697725385,2.4955406108889635,1.2782245868914728,1.8189836471912395,level_5_state_6
1765459698354,0.8060310493130631,8.14673731725108,1.8997037403753967,0.023451404499280692,2.762930336897209,1.325310852719724,1.7943672787974947,level_5_state_6
1765459699211,0.7875032408812701,9.027807543579645,1.9014377851012523,0.023006167123914893,2.9054926525110765,1.2619622945800493,1.6474474801577146,level_5_state_6
1765459699463,0.8147962408672533,8.687434877249407,2.0996482896020154,0.024472408568845846,2.9090104041006355,1.4544817725052672,1.7981524745509865,level_5_state_6
1765459699614,0.875516184050562,9.265416873142149,2.1141071236493167,0.02250661735453062,2.7745175429822164,1.356714251714117,1.8158882914992232,level_5_state_6
1765459699917,0.8119000823016101,9.150183792964022,1.7205792241832787,0.026174066157153116,2.9705686248348817,1.3002115019046816,1.7158558000429522,level_5_state_6
1765459700019,0.8881908897653805,9.07112706788074,2.116889546619483,0.026017843884073473,2.869753017882938,1.3343367221053275,1.8880650788713613,level_5_state_6
1765459700322,0.8452651280933298,9.02045484600634,2.146026883292625,0.02685506432478489,2.5830671703722303,1.413513967213294,1.83082415158353,level_5_state_6
1765459700625,0.8851685480894499,7.483007332925312,2.188075891545573,0.024571902463172424,2.7467115678417695,1.285363291163239,1.9207328838468776,level_5_state_6
1765459700727,0.8981619482284761,9.327390731868944,2.299037545735874,0.02743346678265602,3.0173422675070842,1.3338249904557025,1.9111127456010693,level_5_state_6
1765459701333,0.9356150138378891,9.715116588258779,2.0746997190597547,0.02534916885202415,2.9968942735967783,1.426798420859507,1.9937687931663972,level_5_state_6
1765459701485,0.914328959788661,9.239670327051247,2.0057387752227123,0.022916928195958218,2.868992407865496,1.4878023666042994,1.9014838819426818,level_5_state_6
1765459702342,0.8357334266098675,9.05821629119105,2.4541046037162553,0.023085057450340993,2.7458530965824686,1.4421046304607448,2.006285002356533,level_5_state_6
1765459702796,0.9284466466341376,8.975744668677121,2.266706154481147,0.02722594411934245,2.814362900163675,1.5813861583659772,1.858403457225493,level_5_state_6
1765459703060,0.8681223520843733,9.089276888615954,2.4403266101138055,0.02617910410176475,3.4005976498637307,1.4606032168565262,2.0994533474187294,level_5_state_6
1765459703212,0.9895959519041267,9.748482447243708,2.4521703772393333,0.024174228026346247,3.061777319003415,1.2966048176621137,1.900795991378188,level_5_state_6
1765459703969,1.064668086629629,9.516100243556046,2.0054291438530347,0.02647259766082599,2.8106661967534152,1.3789173608969503,2.0598393382386098,level_5_state_6
1765459704627,1.0067078238703089,10.143580456419016,2.375385188328679,0.02907442443305588,2.9880877508574164,1.615635056703886,1.9945091201504985,level_5_state_6
1765459704779,0.9484854100528383,9.809883348043185,2.263039623667496,0.02566270555394395,3.3011575663594996,1.6651423159125591,1.9152015347860278,level_5_state_6
1765459705284,0.8901724522720582,9.226450144725405,2.3112930723904848,0.028695972078550288,3.1318413686229603,1.4252220281400838,1.9522309561176572,level_5_state_6
1765459706042,0.8382992470638317,9.795970031836752,2.2067993664082,0.02929532172093243,3.0255422889288592,1.5845460803444402,2.0744503120843776,level_5_state_6
1765459706547,1.0201624396459243,10.277641723285706,2.2290955503450185,0.0295155338479849,3.3114828477051663,1.4569936040174158,2.013731451166357,level_5_state_6
1765459706647,1.0241707273186211,9.765965452913841,2.1730768722148976,0.0267348880747882,3.3119841143576494,1.5233266447173945,1.8388962594528375,level_5_state_6
1765459706698,0.9312211157459811,10.27401948485264,2.4506485634557933,0.02745977188826007,3.1454553058377237,1.6502394236939684,2.218037253786824,level_5_state_6
1765459707355,0.85294656854909,8.651747524908815,2.514088510675694,0.028919513907715313,3.278415588038307,1.4475052056113986,2.085966940729825,level_5_state_6
1765459707456,0.9503118152994899,9.946562761433931,2.4572796542789295,0.026979062146742942,3.0583734090820456,1.5642074434494813,2.2344093311532958,level_5_state_6
1765459707710,0.957988588713808,10.152645441001404,2.16032681967424,0.02593543137693418,3.298241455950454,1.6404335926397893,1.8394245686544628,level_5_state_6
1765459708567,0.9903424997780103,9.703503514137843,2.2698614225434808,0.028187104275695714,3.4673699847394204,1.3507524857314999,2.042674858423894,level_5_state_6
1765459708870,0.9974830723761303,10.538904630426154,2.3131397579336146,0.02799169188513203,3.060902279032078,1.5503852797782998,1.9164424431366138,level_5_state_6
1765459708921,0.9558488324028647,10.03007027768524,2.4259740372544822,0.030487227495960192,3.375626568490704,1.5242293172021113,2.177419352675587,level_5_state_6
1765459709527,0.9793397325993645,9.36045273010525,2.2673637878110116,0.02618099660260128,2.967001877966046,1.5144475432905884,2.012323216659048,level_5_state_6
1765459711241,1.0470097457077974,9.460000043398065,2.301993702750009,0.02861871255938656,3.280566686717542,1.5497913242265247,2.1062402028225393,level_5_state_6
1765459712026,0.968149009075196,10.073593574310864,2.3407404837108725,0.030263553612104005,3.0307697839665177,1.731978563332243,2.1065420428170047,level_5_state_6
1765459712077,1.0129133454860992,10.292784152371675,2.3778151507261067,0.027571194756555475,3.2440101160778654,1.4989864255414889,2.125397943729899,level_5_state_6
1765459712530,0.974020247476459,10.063149393714411,2.444777846568323,0.029645893295037792,3.3147057855074005,1.5376993638591905,2.107742268401466,level_5_state_6
1765459713548,0.9302917006033914,9.348292549572474,2.4567244666173336,0.028261345205718016,3.16081215052255,1.3956892466785762,2.211557454125648,level_5_state_6
1765459713845,1.0166964044702707,9.664421082372249,2.390460724513288,0.029550833343282255,3.3413990654080865,1.638651868088354,2.128591945158612,level_5_state_6
1765459714450,1.0350482332850495,10.7628000158016,2.4440703054666746,0.028717210837600784,2.978072451705674,1.6465953805060813,1.925857321800247,level_5_state_6
1765459714501,0.9863560398788574,10.317222334607631,2.538481648118956,0.026901753741095085,3.2855475548189927,1.5366683392884473,2.10661725704691,level_5_state_6
1765459715156,0.9887059397309149,11.68818332906313,2.4844987340471256,0.026487696951413165,3.4148231634137938,1.3859639093788252,1.9744122519319258,level_5_state_6
1765459715358,0.9412525150840755,9.285781838584425,2.397838563270527,0.02755300833176161,3.1711556714796374,1.5897453676752258,2.151725256013673,level_5_state_6
1765459715410,1.0567072231885632,10.07404823547276,2.303648526961679,0.02782816528166821,3.61660943274628,1.5406629226835307,2.3070004142690332,level_5_state_6
1765459715665,0.9569575520069492,11.329021490008374,2.377586133448764,0.0280463486146032,3.1452574000905855,1.5304685388451915,2.3023936145326775,level_5_state_6
1765459716220,1.074977099159438,10.736931834959263,2.3979046877066477,0.028053085300221013,3.1570985108884586,1.6053640531703615,2.16045683290556,level_5_state_6
1765459716270,1.002180010873877,9.469928730526878,2.4502936831856053,0.026815758409810903,3.3429918795691766,1.5289187905717114,1.9695725687658745,level_5_state_6
1765459716573,0.9847178137172136,10.804685280326195,2.2936701647832254,0.027709164230881576,3.0270745655987454,1.7064566971659345,2.0352555461327713,level_5_state_6
1765459716977,0.9233410110716824,11.882037159028433,2.0587670141484518,0.02730625625965094,3.1516420323521905,1.5849626117017561,2.048639010987386,level_5_state_6
1765459717330,1.0412932099370336,11.095825504229474,2.504576318204405,0.02859136599797838,3.3005303383953155,1.3943810638759515,2.004680703949886,level_5_state_6
1765459717582,0.9097642629247555,11.490146911788177,2.560028508219999,0.029137015703040177,3.3862877253232355,1.5882648237661765,2.1681195966910547,level_5_state_6
