timestamp,GMXXX_NO2 (ppm),GMXXX_Ethanol (ppm),GMXXX_VOC (ppm),GMXXX_CO (ppm),MiCS5524_CO (ppm),MiCS5524_Ethanol (ppm),MiCS5524_VOC (ppm),label
1765457111974,0.0776885935564201,0.04354832005617827,0.011877282440845386,0.004355317897259929,0.25852532977225484,0.35623588540623136,0.171293425207627,level_5_state_6
1765457112225,0.07579716342539143,0.04554544059694818,0.01100219876721101,0.00426816282742289,0.30293451732568816,0.36740532532389436,0.15618224526469002,level_5_state_6
1765457112577,0.07675386888910661,0.047814777417998146,0.010956671745023024,0.0036310720275075786,0.2966648630995854,0.3519594484663856,0.13469461056688492,level_5_state_6
1765457112978,0.08010518174505732,0.04678902482493525,0.01114472144405797,0.004267296067479188,0.27488128267811507,0.37736634173581074,0.14302425151639006,level_5_state_6
1765457113029,0.08354991501763444,0.04163455492505038,0.01147976205932987,0.004222204726966736,0.26923438059388105,0.32801151271436274,0.1609346868483096,level_5_state_6
1765457113834,0.07854054283707271,0.04880901542470815,0.01063409344561467,0.004425506217687948,0.28612287395372604,0.35509148134035873,0.15651873341561579,level_5_state_6
1765457114136,0.07199783959058956,0.04749093685154734,0.01148361796564453,0.004079469465832235,0.303560124092104,0.3406569593344839,0.15888060068969873,level_5_state_6
1765457114388,0.0791332664521838,0.04439548870742296,0.010763066183323419,0.004353219030815822,0.2544049296584314,0.4063683316608594,0.15677938551489126,level_5_state_6
1765457117003,0.07447981346800316,0.04685856319398474,0.011488707085685095,0.004042738299636741,0.2877970539771561,0.35398439970481577,0.155133837568913,level_5_state_6
1765457117606,0.08087466087596155,0.049004508809888346,0.010715427144484974,0.004332457374605862,0.28172367268274606,0.38107025160054403,0.14998705536966314,level_5_state_6
1765457118160,0.07695901113111868,0.04855238456261552,0.01075152499771256,0.004540013827952149,0.2756941520995756,0.3904350785558504,0.17786548292758453,level_5_state_6
1765457118815,0.07221937619503485,0.04842375549731793,0.01151877947460504,0.003885389119683017,0.29386407462917463,0.3482940351038912,0.15494159361848325,level_5_state_6
1765457119217,0.0723558393102034,0.04809870114774162,0.010727959601103518,0.004126581601945425,0.28830618946219605,0.33704708175989173,0.15461982894393342,level_5_state_6
1765457119669,0.08449361652097903,0.04451064885442394,0.01097262948840678,0.004059130638613401,0.29018667087642813,0.35557748286581875,0.16079131656466808,level_5_state_6
1765457120121,0.0769967163642214,0.04458640305716451,0.0116979826538363,0.004064933118040779,0.29524995105856944,0.3610810078583523,0.15873978470501596,level_5_state_6
1765457120423,0.07394686463963153,0.044658218892858655,0.010862642264453898,0.004138026082358032,0.2709926065984997,0.358812852246818,0.16181235134380353,level_5_state_6
1765457120474,0.07313372993036277,0.04705914802406148,0.011095298032544504,0.004353044616477888,0.24876529675332115,0.37174700355591495,0.15373356060090884,level_5_state_6
1765457120826,0.07603574981382401,0.04471307226485931,0.010374094426202077,0.003913853645702611,0.2652843955645665,0.3434931863629295,0.16109009530981744,level_5_state_6
1765457120977,0.08074911190532869,0.044707994741428156,0.0113298673281177,0.003939947256617029,0.26603784221156934,0.3475756573180902,0.16200995271661497,level_5_state_6
1765457121229,0.08042862340151602,0.04674312118029974,0.01163213426270022,0.0037788267449571527,0.264844481104324,0.3481084060937578,0.16509932365206226,level_5_state_6
1765457121481,0.0696342326765673,0.051305145943843444,0.01242802168729325,0.004288498822319317,0.2753028661367032,0.31408822287661614,0.1515282480093663,level_5_state_6
1765457121732,0.07708608372735407,0.0435462543272313,0.01141972288696169,0.004025912746393522,0.25673694040468376,0.37291787145020516,0.14314668241519787,level_5_state_6
1765457122990,0.07435683066428198,0.04461501441063951,0.010856908361419195,0.004014184260507947,0.2721957069060767,0.36800177060021283,0.1537529312728918,level_5_state_6
1765457123040,0.07466804180044316,0.043857049964111966,0.010561794765303341,0.004044279408338557,0.2636021835741217,0.3485892386762849,0.153169834304089,level_5_state_6
1765457123494,0.08001973001691016,0.046793444854495,0.011245457770626898,0.004019274328952975,0.26515899341686006,0.3377325008577955,0.1465539285461425,level_5_state_6
1765457123595,0.08053152813605395,0.045599603236905,0.011803438434804902,0.0040985960976505,0.26022714585483564,0.3689130221432113,0.1492155912983603,level_5_state_6
1765457123846,0.07080599091485203,0.04955449711499636,0.01113479332655221,0.004411107155107737,0.25715358380376685,0.36494233970431034,0.16112239585081176,level_5_state_6
1765457124350,0.07319059818469853,0.045247102661685044,0.011279293479195832,0.004045615081379096,0.24235744161127862,0.3673681794602371,0.15990878163647523,level_5_state_6
1765457124651,0.07551461698496753,0.04734148074187744,0.01106653697716539,0.004353095474508226,0.2756167123152099,0.33334346230043127,0.16150584819418115,level_5_state_6
1765457125557,0.08334899505796695,0.047306977820197514,0.01165463257441035,0.004522476725879794,0.26282326787863464,0.35058012990972626,0.1671071331206872,level_5_state_6
1765457125909,0.07355525008564803,0.040946175134962515,0.01128480311947532,0.004628021476507986,0.2666553067147429,0.3533580910902325,0.15478424473622165,level_5_state_6
1765457126864,0.083415901042195,0.04955024599389682,0.011967636645776608,0.004285743719317377,0.264328210237537,0.3422955747142984,0.14335971328516653,level_5_state_6
1765457127618,0.07916339792630461,0.04748503827469319,0.010449524416505146,0.004068368484606852,0.2774544136365695,0.34539627641019593,0.16387364834092327,level_5_state_6
1765457128423,0.07167405139633887,0.04460027794923808,0.011855008515466697,0.0038740432680694093,0.24028532885548431,0.36221601306653217,0.1574885955150487,level_5_state_6
1765457128626,0.07918801523304514,0.04535149833367973,0.011502773042673373,0.004390707570127818,0.28460077185273847,0.35073622807584875,0.16073367064549224,level_5_state_6
1765457129784,0.07102309395271433,0.046330150006966296,0.011232717844856254,0.0039320255131336255,0.27661408385459635,0.34581232726701494,0.14612005187493668,level_5_state_6
1765457129834,0.07941084430458815,0.05192232890247275,0.011130213197243532,0.004357944572878879,0.2568292727157514,0.35878349597254117,0.14537865372649714,level_5_state_6
1765457130086,0.08042658335498652,0.0460334449832259,0.011255882758505364,0.004223161837202436,0.25878503984264634,0.3703442741488511,0.1435536277182037,level_5_state_6
1765457130842,0.07790604847549697,0.04430290937467834,0.011070132170891487,0.0040375343589813956,0.2780269465560665,0.32900935329494535,0.15073975901638642,level_5_state_6
1765457131094,0.07685251641464376,0.04690367078559003,0.012120779430339129,0.00392668842103942,0.2540012310922665,0.3196824085025248,0.14318105373346296,level_5_state_6
1765457131346,0.08191069990573621,0.0441086890005019,0.010991850051281934,0.004300008188223292,0.2691487255489613,0.33481278787421953,0.151199473369735,level_5_state_6
1765457131798,0.07675015632753282,0.04466679807528189,0.012286950100378028,0.004118993186765785,0.26647267059474194,0.37931818549414487,0.14432144224436255,level_5_state_6
1765457131848,0.0739025317789072,0.04486756173347095,0.012043783175346927,0.0037134559928448637,0.2671020347920131,0.3822167286743379,0.15758105381684767,level_5_state_6
1765457132352,0.07899700605002326,0.04244505259688577,0.00992352302959944,0.004087526960868408,0.2817992156127065,0.3618480593065809,0.16298509069742806,level_5_state_6
1765457132754,0.07561939869895098,0.050054287091032955,0.01128678565377126,0.00444839184143358,0.2743231042175526,0.3516008001254169,0.14849548655622477,level_5_state_6
1765457133156,0.07442496676327817,0.043786732070252105,0.011696387080230028,0.004215000899063624,0.2716960061178698,0.363937648231771,0.14780268329845736,level_5_state_6
1765457133458,0.07802151206116416,0.0479292206259612,0.010906676374636031,0.004099830444261064,0.25768716048275897,0.36031684959206983,0.15591739012119138,level_5_state_6
1765457133961,0.07367789232375484,0.04343457464675053,0.012358403107502842,0.00413935550139638,0.28172199958802957,0.3846947404690314,0.15713685262071458,level_5_state_6
1765457134011,0.0804105130998587,0.04604293470213685,0.01072296482079689,0.004254744863841421,0.3104787796864191,0.3753262828232955,0.17321570969466954,level_5_state_6
1765457134464,0.07856116633318273,0.04514800414507063,0.011858965277296024,0.004303377053611145,0.2782691642438422,0.3589567192628916,0.1582871439007923,level_5_state_6
1765457134565,0.07578550664137067,0.04865990973133601,0.011276326074300964,0.003960343838095772,0.2669905417852693,0.3750302913335092,0.14956683554330896,level_5_state_6
1765457135370,0.012718500501853747,0.32052022946375835,-0.1235840768978662,0.005291131933553487,0.461820993054833,0.43655113545145025,-0.05743556436352906,level_5_state_6
1765457135420,0.1883731938880612,0.8730740467718924,0.33466400490529996,0.0064192695395736315,0.6508735112060646,0.7272634587582,0.6354768366514608,level_5_state_6
1765457135722,0.2200835702671865,1.7191042993555685,0.5181372698462476,0.0115948034702708,1.4837039825753244,1.0157595675116016,1.2142897762544593,level_5_state_6
1765457136376,0.3705733023720502,1.9719079417500378,0.7322807061770824,0.01275967177560829,1.6289173801044603,1.5593234689608197,1.6247269765655015,level_5_state_6
1765457136728,0.3354936550747262,2.5674814101287535,0.8465460187104545,0.013374538362121722,2.106644113730563,1.296750601005416,2.1705069467213765,level_5_state_6
1765457137080,0.4179361759409499,3.3827076185053513,1.1499773230877985,0.018266351595155488,2.2185723081869138,1.9311747418148226,2.0882338204035564,level_5_state_6
1765457137584,0.594842973296244,3.15409891221939,1.4222110466034408,0.019612385230283132,2.9190481485652597,2.063516513041669,2.8093317459380227,level_5_state_6
1765457137634,0.544584741112074,3.7084400789081493,1.608693122866727,0.0240027793962639,2.8127709190679226,2.024077825060978,3.2806515457056364,level_5_state_6
1765457138137,0.5964666471111703,4.253464132268282,1.8263670654828625,0.02154922057809644,3.4004393844005256,2.1430219542925704,3.20045268067612,level_5_state_6
1765457138389,0.6080177365434345,4.410693205197167,1.7668404651443501,0.02489042928198385,3.3212922220661607,2.5053457391301546,3.5288147075827365,level_5_state_6
1765457138641,0.6660658544755547,4.834957734400971,2.009331876797804,0.0278430547095303,3.802399139655903,2.4630866621569982,3.6859924645165156,level_5_state_6
1765457138893,0.6539942719692988,5.1808096781722925,2.021010765676121,0.027581023501378064,4.279985274708816,2.9203710031421424,3.917930233911732,level_5_state_6
1765457139296,0.6406791751891597,5.363037541913794,1.8333742877478425,0.029135697346572915,3.894731916009088,3.001390282930826,4.057557039951293,level_5_state_6
1765457139397,0.8035663548503066,5.295755311523285,2.3764757674269443,0.028199277385873738,3.893199308572844,2.9927837593088173,3.942565832258429,level_5_state_6
1765457139800,0.7904842026929123,5.8198311041242,2.3526922471809795,0.02974730126111958,4.541112646760105,3.1062477217422173,4.365279866976099,level_5_state_6
1765457140213,0.8459575994311704,5.655428780740665,2.248924586174487,0.030557026890544257,4.3287175710414845,3.1717190575834313,4.333158283117642,level_5_state_6
1765457140516,0.8805159752213525,6.063050684857804,2.4036043606654967,0.03354692052987919,4.327314027946657,3.2887928225089804,4.4750824344219575,level_5_state_6
1765457140818,0.7816227225367784,6.270634910245822,2.4368145469656346,0.03263999485827737,4.466961827663556,3.4586175284536824,4.587770089093923,level_5_state_6
1765457140869,0.866179801466845,6.865337968732433,2.552371887338255,0.032675096960960985,4.883488993531993,3.3338206951431912,4.81303222424068,level_5_state_6
1765457141221,0.9158212751459847,6.423842135161282,2.409177910238017,0.03428256315327502,4.787263782590142,3.630019766379564,4.602441659934796,level_5_state_6
1765457141372,0.8751238078920646,6.597315489447732,2.519469677321567,0.0336225187359856,4.804711270321022,3.5641977508195346,5.079327243403575,level_5_state_6
1765457141674,0.8781446097818281,6.538482407069393,2.5850231718882983,0.03581286034589288,5.589714078111236,3.6985304653787363,5.258196422079281,level_5_state_6
1765457142127,0.9674263547929555,6.709654416939151,2.578871677875402,0.03531331880727221,5.260835395357331,3.780619558085149,4.778100782609238,level_5_state_6
1765457142177,0.9058388407568603,6.826834048669642,2.6312477429990775,0.03440885289027112,5.197834891998019,3.8504853285666547,5.103052423708976,level_5_state_6
1765457142429,1.0577384786984034,6.992510469178407,2.7375728876008023,0.03517118558085082,5.029264554621278,3.588283235737036,5.002448316042621,level_5_state_6
1765457142681,0.9499250869446233,6.9141378985887245,2.7539808478046326,0.03842038186744881,5.546704271678878,3.760106257564584,4.89005961986278,level_5_state_6
1765457143487,0.971815489895223,7.4437050462338314,2.6675361541515095,0.03525353675695125,5.520312074330938,3.6681573465992887,4.902215772752839,level_5_state_6
1765457143738,0.9295502820562294,6.494112353246224,2.829079392713681,0.03727815615063727,5.695948296192227,3.6354737780096706,5.624132719658003,level_5_state_6
1765457143989,0.950894009711411,6.948761999513941,3.0724837807829863,0.035583541483267776,5.274001053888173,3.832941321494066,4.942819193758213,level_5_state_6
1765457144240,0.9463238012094897,7.462936044920297,2.829902645074233,0.03541738129261841,5.098973755668302,3.868891350529401,5.148425612478112,level_5_state_6
1765457144944,0.9880547999909857,6.997278829615512,2.877195490475791,0.03664892747474778,5.441010013332684,3.475734940242305,4.871856490391608,level_5_state_6
1765457145397,0.9735127580307555,7.033105148889184,3.00695552814544,0.03568055162036462,5.499776795678822,3.7620728308577776,5.564863513486411,level_5_state_6
1765457145448,1.0130456179258094,7.819551282104925,3.030724641226587,0.038009042289009566,6.046120918663166,4.086618118862291,5.527999262404304,level_5_state_6
1765457145952,0.8814456770536403,7.317852171865134,2.6708609987067895,0.039898516922514796,5.466731745968132,3.843101501826871,4.771903634535404,level_5_state_6
1765457146355,0.993317622475381,7.297106647031268,2.936642927694036,0.03917727514136025,5.467990871768405,3.8794992752500255,5.416245003895605,level_5_state_6
1765457146859,0.9698083370392908,7.463457315816039,2.8226600101500003,0.038612914715771426,5.411444972385741,4.140162522597554,5.621228236367323,level_5_state_6
1765457147161,0.9940084257790333,7.1875191558861315,3.143336566303507,0.038071416310181065,5.443100960290067,3.882101356249344,5.119007833692912,level_5_state_6
1765457147211,1.0359630711585845,6.970966992129991,3.024462947053424,0.03761470860456433,5.446119322115699,4.087238568429704,5.37883433809441,level_5_state_6
1765457147663,0.9692984427778983,7.805016640307714,2.807012351393808,0.03712779804933356,5.862541878525608,3.903898884847389,5.570036205533374,level_5_state_6
1765457147865,1.00046776182598,7.202754268658832,2.8256719928229925,0.03790445954074728,5.840980862960107,3.8868910209092147,5.125710229605309,level_5_state_6
1765457147966,1.021246463251046,7.360231758847322,2.9505763489321506,0.037622653020615134,5.799211877845755,3.879997933253138,5.142312607620586,level_5_state_6
1765457148217,1.0272782167378203,7.415672693253595,2.8150141822101684,0.03672728572410873,6.0078416482943116,3.7325499020101716,5.597007061689723,level_5_state_6
1765457148519,0.9646164414762624,7.511186835847036,2.931420970514217,0.037513943052541944,5.438741755981329,3.98501134951614,5.647639488383828,level_5_state_6
1765457148771,0.988624805443494,7.676521094942664,2.8916643255183376,0.03992274625223299,5.652791960581195,4.148172438890998,5.1321861691582615,level_5_state_6
1765457149224,1.0321980868970337,7.714093597731168,3.0905844811975203,0.03823907891030062,5.45824805269666,4.033688364003544,5.658880271432137,level_5_state_6
1765457149728,1.0339683091704983,7.078144429925668,3.1576677415886816,0.03867190651292189,5.696572617379728,4.070423341224896,5.421962018881726,level_5_state_6
1765457150232,0.9632089459094663,8.024208528380857,3.185681032655223,0.03805847217859541,5.769620601902493,4.031265089841652,5.230764942446971,level_5_state_6
1765457150483,0.9519773450328006,7.716514384024914,2.9149548023622462,0.03771259631251339,5.431208068282955,4.127822363896412,5.565617246146785,level_5_state_6
1765457150936,1.0268704971963132,7.318241847201345,2.9540804002667116,0.035186957975401605,5.697401870160259,3.889332738278036,4.911790530087708,level_5_state_6
1765457150987,1.0290392382361278,7.520764647804719,2.820388901715844,0.03756118178363045,5.536020744804896,4.354317967276951,5.359590613025871,level_5_state_6
1765457151339,1.028280336176023,7.276167736419128,2.9640726085666302,0.03690848691303242,5.373892124488076,3.7476162148753893,5.488070185375764,level_5_state_6
1765457151491,1.0036384577672839,6.917089024891042,2.8454475425333468,0.04072272969140729,5.362077642728385,3.9771066298940663,5.761588068587695,level_5_state_6
1765457151843,0.9851029640855026,7.367589744883211,2.8614712380137375,0.03759788568464224,5.370139319908574,3.4607565887938687,5.509227519389217,level_5_state_6
1765457152246,1.0328265875082494,7.9271660081249555,3.126695115505966,0.03953263543228163,6.04873817189938,4.104348003981123,5.313495794538584,level_5_state_6
1765457152498,0.9931123432277039,7.1643724091928815,2.8943225865320588,0.036814351734642134,5.410480003810293,3.858127989857751,5.3692327939267654,level_5_state_6
1765457152800,1.075357356991783,6.9848635631060905,3.1867306381098324,0.03628927366194296,5.5042250884611015,3.786988333476943,5.148677022031796,level_5_state_6
1765457153504,0.9863022313682355,8.0703910700403,2.9354156058062273,0.038046273257738204,5.724377745143782,4.094078351608139,5.373664749764208,level_5_state_6
1765457153555,0.9554759847203524,7.444008225528773,3.1276346400203288,0.037451948733319855,5.732768616665683,4.237050471782204,5.521257551582791,level_5_state_6
1765457153908,1.0608632556234259,7.827215347695685,3.0396216376904466,0.039181948500735496,5.462701615206235,3.9906017480200995,5.500673032968048,level_5_state_6
1765457154060,0.9205093529643416,7.782274558643577,3.104850270519817,0.0376211111015209,5.49993837241984,4.1825416362563645,5.370635902844164,level_5_state_6
1765457154413,0.9873889774729041,7.725468891631378,3.2228295859716183,0.038435394184478416,5.620022921552916,4.400519612396648,5.256320165860832,level_5_state_6
1765457155322,0.9748630785085733,8.341034024948044,3.2984650820758357,0.04056281153936938,5.582593365633877,4.01542096566031,5.529581341576985,level_5_state_6
1765457155825,1.0027505997106099,7.989070964571343,3.0977708756054243,0.035710872992679756,5.67994888268233,4.077855629936717,5.818736495902107,level_5_state_6
1765457156177,0.9500337353977636,7.486117991433571,2.877031227370452,0.039169834792565944,5.87535424131917,4.075570764245869,5.72320278909974,level_5_state_6
1765457156479,1.0208989367786818,7.560996029358388,3.015133952938803,0.04065922346133021,5.8808934113563485,4.108569308080137,5.726940122952454,level_5_state_6
1765457156831,1.0463736181001295,7.857862995943977,3.1140963129576416,0.038934131599560814,5.814590028122271,4.116217301762985,5.5126690930123505,level_5_state_6
1765457157435,0.9708509704272986,7.754367089898382,3.0463594633431073,0.03737394599629354,5.621953322059656,4.175051400335484,5.437697710190942,level_5_state_6
1765457158441,0.9599461458123946,7.49183256101935,3.080239441291717,0.03936644752857341,6.143064880259748,4.03479604481917,5.447334240615326,level_5_state_6
1765457158843,1.049267596230267,7.569803728677867,3.029195016641123,0.03954568922465718,5.701909740386505,4.107027438658591,5.637881830007186,level_5_state_6
1765457158894,1.0113245514263398,7.264892781800549,3.0915864297550795,0.03726532340035763,5.4976695936944955,3.8436530058758267,5.48310249110778,level_5_state_6
1765457159197,0.9626130568542867,6.8647871645739444,3.081647064946628,0.03372090599636893,5.609601510385162,4.454708487154578,5.3861953173203245,level_5_state_6
1765457159651,0.977413801510417,7.839947933026085,3.0753405813101957,0.03850379382462007,5.655257870795645,4.348433032535064,5.5038882553464585,level_5_state_6
1765457159701,1.0041581366561885,7.998593502327318,3.1568326822868418,0.04257022025399743,5.471393887092092,3.843865288547596,5.280747316518406,level_5_state_6
1765457160508,1.0441693468638762,7.831378341306632,2.894380890271694,0.03808290079617163,5.482650697234702,4.377279090940196,5.41277173490649,level_5_state_6
1765457160861,1.0218444862124207,7.628549944073016,2.8825293241392314,0.038164654875769824,5.451275269432497,4.015914871078742,5.675318039756766,level_5_state_6
1765457162525,0.9530564362896772,7.550155088238243,2.8509295016979586,0.03888497321142954,5.484055505635476,4.145373958847196,5.560119467388963,level_5_state_6
1765457162827,1.0048259345284145,7.819050938514572,3.0447331001790023,0.03903588728309445,5.901708667045425,4.067246317937822,5.896766578712417,level_5_state_6
1765457162878,1.0247179173683483,7.584593693527286,3.1275602067051396,0.036479021745654344,5.579313430911499,4.10635805554895,5.408560828775132,level_5_state_6
1765457163180,0.9839124786774103,7.166527981588562,2.9598746603835866,0.03652623223844566,5.912562003015406,3.9535584585238315,5.336999079832692,level_5_state_6
1765457163432,1.073468854310209,7.419200536533897,3.053113365533847,0.03900094782851616,5.504467907653905,3.936089783677288,5.487321156138312,level_5_state_6
1765457163683,0.9970643358286907,7.338678052679889,3.230161692574196,0.039382358004961336,5.052872630590759,4.361214809770498,5.51927905973695,level_5_state_6
1765457163935,0.9882546910768425,7.171037453267658,3.0507422543084233,0.04038621911486494,5.973026460603142,3.945152421732833,5.802163530546682,level_5_state_6
1765457164841,1.0855830452716593,7.122923038940928,2.997387626178456,0.039878282042754114,5.480898658008787,3.882656116463305,6.126062679814099,level_5_state_6
1765457165395,0.9613072248785667,7.104621101512375,2.9889780611499464,0.03866137782998511,5.675514905190529,4.024361471199695,5.59689007510873,level_5_state_6
1765457165647,0.9710984330678278,7.699507350670353,3.1809131635253793,0.03840115330518971,5.678089185568293,4.320806279313246,5.6670791947706824,level_5_state_6
1765457165899,1.0232410137463306,7.9922537792969806,2.9787714526203337,0.037718156652472794,6.217805133645268,4.053593027240598,5.809085312547253,level_5_state_6
1765457166302,1.027575353455073,7.339710973846207,3.05051342478672,0.03732543859003174,6.161506875315745,3.693976909391042,5.63683289227699,level_5_state_6
1765457166655,0.9829905496451574,7.777819576543495,3.097335669213141,0.03868074362954674,5.664522062779455,3.9932576012216114,5.746812719677313,level_5_state_6
1765457166706,0.9623975909193097,6.6925476017076075,3.069800284907252,0.04020656148458776,5.281225703422401,4.058482353921433,5.626901720132577,level_5_state_6
1765457166957,1.098734489228534,6.288870952753667,2.918204339356776,0.04130796991515512,5.859924183840194,3.9952465260830965,5.589968608008776,level_5_state_6
1765457167209,1.0358084009808521,6.971924096560431,3.231962940018024,0.040490303500541516,6.004147602332538,4.099697137077795,5.815624816034626,level_5_state_6
1765457167462,1.0034740324952138,7.823019414128555,3.0401000255216224,0.03942308803962638,5.622354443372206,4.335815206038027,5.99119931280643,level_5_state_6
1765457167864,0.9583068878940054,7.799188324396198,2.97984537142484,0.03642174590415356,5.454235826751805,4.135078001240095,5.464667674218883,level_5_state_6
1765457169576,1.017876133327744,7.9447290051508155,3.2863956697816916,0.03520525127759594,6.158276115917963,4.268369008656669,5.944356473540266,level_5_state_6
1765457169979,0.9656745100161729,7.617089893881957,3.093981366407013,0.039233561844746474,5.580973469864093,4.206947881003182,5.955595120880648,level_5_state_6
1765457170030,0.9877992921070636,7.9275407407970295,3.2365170640886047,0.03505930237370159,5.889843169486992,4.438134913111231,5.390696003354252,level_5_state_6
1765457170381,1.0291181909751306,7.601364251789327,3.2278052579076046,0.03773690184211018,5.883422078827571,4.228837882823142,5.3315111074796135,level_5_state_6
1765457170835,0.9802956936951224,7.40739530727235,3.2293430645142283,0.039545297585844234,6.045543552158454,4.535640185927511,5.87775329994789,level_5_state_6
1765457171238,1.044521321756551,7.254053124019521,3.127086068917436,0.03767672451672976,5.743571611892467,3.884300283471487,5.747127854071498,level_5_state_6
1765457172696,0.9507789683329994,6.995763037199333,3.0590757066359884,0.04253256553849246,5.535183849942185,4.344453833127489,5.772655835010263,level_5_state_6
1765457173651,0.9753918271439446,6.782422376250469,2.9366593058977486,0.039177227380436594,6.08846146601785,4.142781026100214,5.223399001014613,level_5_state_6
1765457174204,0.9959281994657924,7.488163471401146,3.202931321470601,0.039102915443427616,5.4012564784529715,3.820964879458953,5.440209758448757,level_5_state_6
1765457174605,0.9434145807943574,6.90625726864378,2.845577545151929,0.03765639731699833,5.549196247742768,4.585329449566863,5.247483774974638,level_5_state_6
1765457174656,1.0228242929110694,7.554259877305223,2.893102920471764,0.037697578663784856,5.10809885897504,4.627407352233105,6.016151152378246,level_5_state_6
